date	close
1514411392.98	1026.79052857
1514411400.18	1026.3035518
1514411407.38	1026.3035518
1514411414.58	1025.29049897
1514411421.77	1026.50731656
1514411428.97	1025.0067769
1514411436.17	1028.08718795
1514411443.37	1024.43852444
1514411450.57	1034.24801005
1514411457.76	1025.29049897
1514411464.96	1026.34332492
1514411472.17	1025.73666542
1514411479.36	1022.93910123
1514411486.55	1027.31708519
1514411493.96	1028.81926998
1514411500.95	1024.23667414
1514411508.15	1024.47967217
1514411515.35	1026.0202431
1514411526.16	1021.64091248
1514411533.35	1018.55903944
1514411540.55	1026.3035518
1514411547.74	1025.53363165
1514411554.94	1026.06023659
1514411562.14	1032.18252684
1514411569.34	1035.01811282
1514411581.04	1022.69646862
1514411587.33	1022.16881576
1514411594.54	1025.29049897
1514411601.73	1020.09997596
1514411608.93	1021.3985303
1514411621.24	1029.10138497
1514411626.92	1020.14419064
1514411637.72	1024.52076136
1514411644.92	1022.69646862
1514411652.12	1027.2779677
1514411659.32	1026.06023659
1514411666.51	1028.85729072
1514411677.31	1032.18252684
1514411684.51	1031.41224138
1514411691.71	1016.05364763
1514411698.91	1036.83656315
1514411706.11	1028.57512682
1514411713.3	1024.47967217
1514411720.5	1022.16881576
1514411731.3	1026.26372204
1514411742.84	1022.21154853
1514411749.3	1019.85795936
1514411756.5	1029.10138497
1514411763.69	1028.33109951
1514411770.89	1029.62739348
1514411778.09	1027.0341903
1514411785.29	1025.29049897
1514411792.48	1020.62824483
1514411799.68	1030.39749624
1514411806.88	1025.20935854
1514411814.08	1026.54698243
1514411821.28	1024.47967217
1514411828.48	1026.0202431
1514411835.67	1020.91411079
1514411842.87	1030.64195591
1514411850.07	1036.03395418
1514411857.27	1024.52076136
1514411864.47	1028.61331223
1514411875.97	1026.06023659
1514411882.46	1031.65699986
1514411889.66	1022.45395108
1514411896.86	1033.72309778
1514411904.06	1026.54698243
1514411917.13	1032.18252684
1514411925.66	1028.29269496
1514411932.86	1022.41138074
1514411940.05	1026.8299742
1514411947.25	1025.53363165
1514411954.45	1019.85795936
1514411961.64	1025.49325378
1514411968.84	1030.64195591
1514411976.04	1027.80465856
1514411983.24	1025.24995763
1514411990.44	1019.85795936
1514411997.64	1028.33109951
1514412004.84	1029.13918703
1514412012.04	1025.0067769
1514412019.23	1021.3985303
1514412026.43	1025.29049897
1514412033.63	1021.15626309
1514412040.84	1027.80465856
1514412048.02	1021.44181092
1514412055.22	1027.0341903
1514412062.43	1023.75102375
1514412069.62	1023.7093867
1514412076.82	1029.13918703
1514412084.01	1024.23667414
1514412091.22	1029.34559508
1514412098.41	1028.33109951
1514412105.61	1025.73666542
1514412112.81	1031.13122339
1514412120.01	1026.0202431
1514412127.2	1030.64195591
1514412138.0	1025.29049897
1514412145.2	1022.69646862
1514412152.4	1022.98128614
1514412159.6	1018.31738842
1514412166.79	1031.6929928
1514412174.0	1019.61605757
1514412181.2	1025.24995763
1514412188.39	1027.07347194
1514412195.58	1027.56081404
1514412202.78	1033.96840464
1514412209.99	1022.45395108
1514412217.19	1031.13122339
1514412224.38	1032.95281231
1514412231.58	1020.87044422
1514412238.78	1031.37603138
1514412245.98	1023.22387122
1514412253.18	1028.61331223
1514412260.38	1029.34559508
1514412267.57	1014.99544099
1514412282.64	1024.27792639
1514412289.17	1023.66769033
1514412296.37	1031.41224138
1514412303.56	1024.52076136
1514412310.76	1033.19793638
1514412319.19	1025.77687967
1514412325.16	1032.95281231
1514412335.96	1020.43015056
1514412343.17	1026.3035518
1514412350.4	1026.3035518
1514412357.55	1029.10138497
1514412364.76	1022.98128614
1514412371.95	1031.93770177
1514412379.15	1024.47967217
1514412864.02	1031.167599
1514412874.24	1025.49325378
1514412885.04	1022.73881605
1514414129.62	1026.58659189
1514414134.55	1028.12570222
1514414141.75	1030.43436772
1514414148.96	1033.7576127
1514414152.55	1034.98447909
1514414159.75	1032.21813748
1514414166.95	1026.3035518
1514414174.15	1030.15315252
1514414181.35	1014.03336
1514414188.55	1025.24995763
1514414195.74	1030.92307266
1514414206.54	1022.93910123
1514414210.14	1028.61331223
1514414217.33	1030.43436772
1514414224.53	1031.93770177
1514414231.73	1026.10017322
1514414238.94	1022.45395108
1514414246.13	1025.29049897
1514414253.33	1028.36944942
1514414260.53	1029.13918703
1514414267.72	1032.21813748
1514414274.93	1030.19018896
1514414282.12	1027.59971181
1514414289.31	1021.19970572
1514414296.52	1017.59312286
1514414303.71	1026.06023659
1514414310.91	1025.53363165
1514414318.11	1029.38323237
1514414325.31	1026.54698243
1514414336.11	1028.61331223
1514414343.3	1019.90233569
1514414346.9	1020.91411079
1514414354.1	1027.31708519
1514414361.3	1026.58659189
1514414368.51	1022.98128614
1514414375.7	1022.49646089
1514414382.9	1029.13918703
1514414390.09	1019.85795936
1514414397.29	1027.31708519
1514414404.49	1022.73881605
1514414411.69	1026.0202431
1514414418.91	1018.69477905
1514414426.09	1025.29049897
1514414433.29	1032.18252684
1514414440.48	1026.3035518
1514414447.68	1033.51258838
1514414454.88	1034.49338325
1514414462.08	1025.04748155
1514414469.27	1026.8299742
1514414476.47	1019.61605757
1514414483.67	1029.13918703
1514414490.87	1024.80457931
1514414498.07	1029.38323237
1514414505.27	1027.59971181
1514414512.47	1029.17693536
1514414519.67	1029.10138497
1514414526.87	1019.13259808
1514414534.06	1029.42081615
1514414541.26	1029.42081615
1514414548.46	1024.52076136
1514414555.65	1030.95956177
1514414562.85	1023.75102375
1514414570.05	1027.92069403
1514414577.25	1024.52076136
1514414584.45	1028.36944942
1514414591.65	1024.52076136
1514414598.85	1022.73881605
1514414606.05	1030.67866226
1514414613.25	1023.22387122
1514414620.45	1028.36944942
1514414627.64	1021.3985303
1514414634.84	1023.02341108
1514414645.57	1026.8299742
1514414652.84	1030.95956177
1514414660.04	1027.31708519
1514414663.63	1030.39749624
1514414670.83	1023.22387122
1514414678.03	1029.87167044
1514414685.23	1027.59971181
1514414692.43	1022.98128614
1514414699.63	1035.54259352
1514414706.82	1018.36286047
1514414714.02	1026.8299742
1514414721.22	1029.94612589
1514414728.42	1027.07347194
1514414735.62	1026.34332492
1514414742.82	1021.44181092
1514414750.02	1037.60630076
1514414757.22	1035.29708793
1514414764.41	1024.80457931
1514414771.61	1028.36944942
1514414778.81	1019.90233569
1514414786.01	1027.35614705
1514414793.21	1025.24995763
1514414800.41	1027.84339208
1514414807.6	1024.76371151
1514414814.8	1025.33098269
1514414822.0	1027.59971181
1514414829.2	1030.67866226
1514414836.39	1027.56081404
1514414843.6	1022.49646089
1514414850.8	1028.61331223
1514414857.99	1022.16881576
1514414861.6	1019.66059539
1514414868.79	1027.35614705
1514414875.99	1026.58659189
1514414879.59	1028.89525739
1514414886.79	1026.79052857
1514414893.99	1021.92636585
1514414901.19	1027.59971181
1514414908.39	1031.97347805
1514414915.59	1026.3035518
1514414926.39	1027.3951534
1514414933.58	1028.36944942
1514414940.68	1032.74303322
1514414947.97	1029.66481255
1514414955.17	1025.04748155
1514414958.77	1019.90233569
1514414965.97	1022.73881605
1514414973.17	1022.49646089
1514414980.37	1024.52076136
1514414987.57	1026.8299742
1514414994.77	1022.98128614
1514415001.96	1028.61331223
1514415009.16	1030.67866226
1514415016.36	1024.56179215
1514415023.56	1028.89525739
1514415030.76	1032.98787509
1514415037.98	1025.29049897
1514415045.16	1025.29049897
1514415052.36	1028.36944942
1514415059.55	1033.72309778
1514415066.75	1030.43436772
1514415073.95	1026.34332492
1514415081.15	1033.51258838
1514415088.34	1030.67866226
1514415095.55	1022.69646862
1514415102.75	1023.02341108
1514415109.95	1030.71531643
1514415117.14	1022.93910123
1514415124.34	1029.70217845
1514415131.54	1026.06023659
1514415138.73	1027.11269773
1514415145.94	1025.77687967
1514415156.65	1024.80457931
1514415163.93	1023.75102375
1514415171.13	1022.25422055
1514415178.33	1022.21154853
1514415185.53	1022.45395108
1514415192.72	1023.02341108
1514415199.93	1025.33098269
1514415207.12	1018.93606157
1514415210.73	1031.44839987
1514415217.92	1027.31708519
1514415225.12	1030.19018896
1514415232.31	1028.65144334
1514415239.51	1023.46657138
1514415246.71	1030.92307266
1514415253.91	1027.59971181
1514415261.11	1031.44839987
1514415268.31	1025.81703672
1514415275.5	1024.80457931
1514415282.7	1022.78110331
1514415289.9	1030.15315252
1514415297.1	1031.20392288
1514415304.29	1024.56179215
1514415311.49	1025.33098269
1514415318.7	1027.59971181
1514415325.89	1029.66481255
1514415333.09	1029.17693536
1514415340.29	1026.58659189
1514415347.48	1034.24801005
1514415354.68	1018.64959685
1514415361.88	1022.21154853
1514415369.09	1025.81703672
1514415372.69	1031.44839987
1514415379.88	1026.10017322
1514415387.08	1023.79260162
1514415390.68	1020.18834246
1514415397.87	1019.3742705
1514415405.07	1032.21813748
1514415412.27	1026.58659189
1514415419.47	1031.44839987
1514415426.67	1029.42081615
1514415433.87	1025.81703672
1514415441.06	1031.44839987
1514415448.27	1022.73881605
1514415455.46	1027.63855429
1514415462.66	1023.26583369
1514415469.86	1025.04748155
1514415477.06	1026.06023659
1514415484.26	1019.17745841
1514415491.46	1023.75102375
1514415498.65	1030.19018896
1514415505.85	1026.58659189
1514415513.05	1021.72708808
1514415520.25	1026.86936376
1514415527.45	1031.72893457
1514415534.64	1026.34332492
1514415541.84	1022.98128614
1514415549.05	1024.0352065
1514415556.24	1026.58659189
1514415563.44	1022.49646089
1514415570.63	1021.96926089
1514415577.83	1025.53363165
1514415585.04	1027.88207054
1514415588.64	1037.36036422
1514415595.83	1029.90892465
1514415603.04	1017.63907734
1514415606.63	1024.31912001
1514415613.83	1027.3951534
1514415621.03	1025.04748155
1514415628.23	1025.85713671
1514415635.43	1026.86936376
1514415642.62	1026.10017322
1514415649.83	1023.83412043
1514415657.02	1032.49830738
1514415667.75	1021.72708808
1514415675.02	1028.40774483
1514415682.21	1021.68403093
1514415685.82	1022.01209496
1514415693.01	1028.65144334
1514415700.21	1024.52076136
1514415707.41	1023.26583369
1514415714.6	1032.74303322
1514415721.81	1025.85713671
1514415729.0	1028.36944942
1514415736.2	1020.71583948
1514415743.4	1023.55011166
1514415754.2	1031.48450696
1514415761.4	1021.44181092
1514415768.6	1025.57395211
1514415775.79	1031.97347805
1514415782.99	1027.35614705
1514415790.19	1028.36944942
1514415797.39	1026.8299742
1514415800.98	1026.8299742
1514415808.19	1025.57395211
1514415815.38	1028.12570222
1514415822.58	1024.80457931
1514415829.79	1028.9331701
1514415836.98	1026.06023659
1514415844.18	1025.57395211
1514415851.38	1031.44839987
1514415858.58	1027.88207054
1514415865.78	1028.36944942
1514415872.97	1029.42081615
1514415883.77	1032.2536975
1514415890.97	1026.86936376
1514415898.17	1028.40774483
1514415905.36	1024.27792639
1514415912.57	1028.36944942
1514415923.85	1020.71583948
1514415930.56	1023.55011166
1514415937.76	1023.02341108
1514415944.95	1032.21813748
1514415952.15	1024.56179215
1514415959.35	1023.55011166
1514415966.55	1027.11269773
1514415973.75	1025.57395211
1514415980.95	1025.33098269
1514415988.14	1025.08812836
1514415995.35	1017.63907734
1514416002.55	1023.06547619
1514416009.74	1023.75102375
1514416016.94	1028.40774483
1514416024.14	1023.26583369
1514416031.34	1021.48503001
1514416038.53	1016.62903652
1514416045.73	1024.0352065
1514416052.93	1027.11269773
1514416060.13	1030.71531643
1514416067.33	1022.01209496
1514416074.52	1026.62614505
1514416081.72	1026.10017322
1514416088.92	1026.10017322
1514416096.12	1024.80457931
1514416099.71	1026.86936376
1514416106.91	1023.06547619
1514416114.12	1024.56179215
1514416121.32	1032.21813748
1514416128.51	1024.31912001
1514416135.71	1030.19018896
1514416142.91	1022.49646089
1514416150.1	1020.47407827
1514416153.71	1028.40774483
1514416160.91	1025.85713671
1514416168.1	1030.99599903
1514416178.76	1020.71583948
1514416186.1	1026.62614505
1514416196.89	1019.70506992
1514416204.09	1023.50837122
1514416211.29	1029.87167044
1514416218.49	1015.04326439
1514416225.69	1019.94664894
1514416232.88	1017.11085123
1514416240.08	1021.24308661
1514416247.28	1022.29683196
1514416254.48	1022.25422055
1514416261.68	1025.37140889
1514416268.88	1023.06547619
1514416276.07	1028.36944942
1514416283.27	1027.35614705
1514416290.47	1024.56179215
1514416297.67	1031.24019514
1514416304.87	1022.78110331
1514416312.07	1025.29049897
1514416315.66	1019.41896966
1514416322.87	1017.39804487
1514416330.06	1028.44598583
1514416337.26	1025.33098269
1514416344.46	1024.31912001
1514416351.66	1025.29049897
1514416358.85	1016.86988681
1514416366.05	1025.85713671
1514416369.65	1024.80457931
1514416376.84	1026.86936376
1514416384.05	1026.10017322
1514416391.25	1028.9331701
1514416394.85	1022.49646089
1514416402.04	1020.43015056
1514416409.24	1022.29683196
1514416416.45	1030.71531643
1514416423.64	1019.94664894
1514416434.91	1030.95956177
1514416441.63	1022.01209496
1514416448.83	1026.38304154
1514416456.03	1022.29683196
1514416463.23	1026.10017322
1514416473.86	1023.30773654
1514416481.22	1020.95771527
1514416488.42	1025.33098269
1514416495.62	1013.55300313
1514416502.82	1022.01209496
1514416510.02	1021.52818772
1514416517.22	1027.92069403
1514416524.41	1028.65144334
1514416528.0	1021.52818772
1514416535.21	1028.89525739
1514416542.41	1021.77008405
1514416549.61	1029.21463007
1514416556.8	1025.33098269
1514416564.0	1024.07656279
1514416571.2	1013.60178283
1514416578.4	1020.23243155
1514416585.6	1026.10017322
1514416592.8	1023.02341108
1514416599.99	1022.25422055
1514416607.19	1024.84538904
1514416610.79	1024.56179215
1514416617.99	1024.31912001
1514416625.19	1022.78110331
1514416632.4	1012.01498643
1514416639.59	1024.07656279
1514416646.8	1021.77008405
1514416653.98	1021.52818772
1514416661.18	1016.91632231
1514416664.79	1020.71583948
1514416674.37	1024.80457931
1514416819.28	1019.17745841
1514416826.75	1026.8299742
1514416837.55	1021.0012578
1514416844.75	1026.8299742
1514416851.95	1017.88022404
1514416859.14	1019.99089925
1514416866.34	1030.71531643
1514416873.54	1026.90869736
1514416880.74	1031.76482528
1514416887.94	1022.25422055
1514416895.13	1019.4636053
1514416901.77	1021.96926089
1514417102.79	1023.79260162
1514417114.67	1021.48503001
1514417127.86	1025.33098269
1514417136.27	1024.31912001
1514417143.47	1029.13918703
1514417150.67	1024.56179215
1514417157.86	1021.24308661
1514417165.06	1022.5389103
1514417172.26	1028.97102897
1514417179.46	1020.75954349
1514417186.67	1022.78110331
1514417193.86	1025.33098269
1514417201.06	1024.60276466
1514417208.25	1019.70506992
1514417219.05	1022.73881605
1514417226.25	1020.71583948
1514417233.45	1018.93606157
1514417240.65	1025.85713671
1514417247.84	1026.86936376
1514417255.04	1019.70506992
1514417262.24	1023.55011166
1514417269.45	1027.92069403
1514417276.64	1028.9331701
1514417283.84	1027.3951534
1514417291.03	1026.10017322
1514417298.23	1021.72708808
1514417305.44	1021.0012578
1514417312.63	1021.24308661
1514417319.84	1017.88022404
1514417339.86	1023.50837122
1514417348.62	1029.49582363
1514417355.82	1022.25422055
1514417363.03	1029.17693536
1514417370.23	1026.90869736
1514417377.42	1020.47407827
1514417384.62	1026.62614505
1514417391.82	1022.78110331
1514417399.01	1023.06547619
1514417406.21	1025.08812836
1514417423.98	1023.55011166
1514417434.41	1028.44598583
1514417445.21	1029.21463007
1514417456.01	1019.4636053
1514417478.21	1029.94612589
1514417488.4	1023.79260162
1514417499.2	1027.63855429
1514417509.99	1027.6773416
1514417520.79	1025.08812836
1514417531.59	1030.22717278
1514417542.39	1023.26583369
1514417553.19	1025.37140889
1514417563.98	1024.07656279
1514417574.97	1025.08812836
1514417629.01	1024.84538904
1514417641.58	1019.70506992
1514417666.49	1027.15186779
1514417677.57	1024.56179215
1514417702.73	1020.75954349
1514417727.73	1018.69477905
1514417752.72	1023.55011166
1514417763.95	1015.33150574
1514417788.96	1021.2864059
1514417813.96	1025.08812836
1514417838.95	1020.23243155
1514417865.18	1022.5389103
1514417890.18	1027.63855429
1514417915.17	1024.31912001
1514417940.16	1030.4711868
1514417965.15	1018.69477905
1514417976.31	1021.2864059
1514418001.41	1023.06547619
1514418026.4	1016.91632231
1514418037.5	1028.16416175
1514418062.65	1029.70217845
1514418087.64	1023.30773654
1514418112.63	1019.22225502
1514418137.63	1022.78110331
1514418149.08	1028.68952028
1514418173.87	1018.73989711
1514418185.06	1018.16705322
1514418210.12	1027.15186779
1514418235.12	1021.24308661
1514418246.25	1019.99089925
1514418271.37	1027.6773416
1514418296.36	1026.86936376
1514418307.45	1026.86936376
1514418332.6	1019.70506992
1514418906.82	1024.07656279
1514418933.06	1029.21463007
1514418944.5	1019.74948129
1514418969.31	1021.52818772
1514418980.48	1030.22717278
1514419005.56	1023.30773654
1514419030.55	1025.08812836
1514419041.67	1021.2864059
1514419078.06	1027.6773416
1514419103.06	1024.36025513
1514419128.05	1029.70217845
1514419153.04	1021.0012578
1514419178.04	1024.56179215
1514419189.24	1029.17693536
1514419214.29	1020.75954349
1514419239.28	1024.11786037
1514419250.43	1019.99089925
1514419275.53	1023.3495799
1514419300.53	1022.29683196
1514419311.62	1025.85713671
1514419336.78	1022.05486821
1514419361.78	1026.14005313
1514419682.58	1019.17745841
1514419714.1	1027.63855429
1514419725.52	1022.05486821
1514419736.32	1027.6773416
1514419761.36	1018.98101898
1514419786.36	1032.77821184
1514419797.51	1035.36378394
1514419822.61	1033.82649547
1514419847.61	1033.02288803
1514419858.69	1032.28920701
1514419883.86	1036.13242818
1514419908.86	1035.08523689
1514419933.85	1031.76482528
1514419945.08	1028.9331701
1514419970.1	1033.58180281
1514420006.34	1036.90107241
1514420031.34	1034.59513971
1514420056.33	1032.53365152
1514420067.47	1033.82649547
1514420092.59	1035.36378394
1514420117.58	1033.82649547
1514420128.66	1029.21463007
1514420153.83	1035.33045964
1514420182.55	1035.36378394
1514420207.54	1037.70135708
1514420218.64	1037.91543526
1514420243.79	1028.68952028
1514420268.79	1037.66971665
1514420293.78	1034.84013027
1514420305.02	1034.10550642
1514420330.02	1040.22191401
1514420355.02	1036.90107241
1514420366.22	1036.13242818
1514420391.26	1038.43836088
1514420416.25	1036.37778277
1514420427.41	1032.53365152
1514420452.17	1039.9155136
1514420477.49	1032.00920349
1514420488.6	1034.84013027
1514420513.74	1038.93027863
1514420538.73	1034.84013027
1514420549.78	1036.62325358
1514420574.97	1037.63803124
1514420599.96	1031.52056277
1514420624.95	1032.77821184
1514420649.94	1033.79207857
1514420676.17	1029.70217845
1514420701.16	1035.33045964
1514420726.16	1034.5612691
1514420751.15	1036.62325358
1514420776.14	1036.62325358
1514420787.34	1039.45308776
1514420812.38	1029.21463007
1514420837.38	1027.19098223
1514420848.53	1031.52056277
1514420873.62	1038.19257665
1514420898.61	1032.2536975
1514420923.6	1032.53365152
1514420934.92	1036.09965017
1514420959.84	1029.9832743
1514420970.91	1037.91543526
1514420996.09	1029.9832743
1514421021.08	1032.28920701
1514421046.07	1035.36378394
1514421057.3	1037.39226193
1514421082.31	1032.00920349
1514421107.3	1029.73949128
1514421118.49	1032.77821184
1514421143.55	1036.86884071
1514421168.54	1034.07130402
1514421179.68	1023.59179282
1514421204.78	1046.09912712
1514421229.78	1029.21463007
1514421240.87	1035.11872743
1514421266.03	1032.28920701
1514421291.02	1030.75191854
1514421316.0	1032.53365152
1514421327.25	1034.31622854
1514421352.25	1030.99599903
1514421377.24	1033.58180281
1514421388.44	1036.65565204
1514421413.49	1030.75191854
1514421438.48	1032.77821184
1514421449.63	1036.90107241
1514421474.73	1032.28920701
1514421499.72	1029.9832743
1514421510.82	1037.11454422
1514421535.96	1034.35026512
1514421560.95	1030.22717278
1514421572.0	1039.45308776
1514421597.19	1040.99074026
1514421622.19	1033.82649547
1514421647.18	1038.16127028
1514421672.17	1034.59513971
1514421683.59	1033.54722019
1514421708.41	1030.75191854
1514421719.58	1039.97564935
1514421744.66	1038.71518921
1514421769.65	1033.58180281
1514421780.77	1035.36378394
1514421805.89	1036.13242818
1514421830.89	1043.81887052
1514421841.96	1033.30247777
1514421867.13	1033.82649547
1514421892.12	1033.82649547
1514421917.11	1031.52056277
1514421928.34	1033.05785124
1514421953.35	1032.53365152
1514421978.35	1033.86086353
1514421989.53	1039.94560285
1514422014.59	1034.31622854
1514422039.59	1032.2536975
1514422064.58	1040.96140826
1514422075.92	1030.71531643
1514422100.82	1040.74429359
1514422111.91	1034.84013027
1514422137.07	1033.82649547
1514422173.08	1036.90107241
1514422198.3	1030.99599903
1514422223.29	1032.28920701
1514422248.29	1034.07130402
1514422259.48	1035.08523689
1514422284.53	1031.52056277
1514422309.53	1032.28920701
1514422320.67	1034.35026512
1514422345.77	1033.61633636
1514422370.77	1027.6773416
1514422381.86	1029.45834653
1514422407.01	1038.40722178
1514422432.01	1032.81334051
1514422443.05	1033.54722019
1514422468.26	1037.66971665
1514422493.25	1032.77821184
1514422518.24	1028.68952028
1514422529.43	1030.22717278
1514422554.49	1031.24019514
1514422579.49	1029.70217845
1514422590.61	1032.49830738
1514422615.73	1032.56894549
1514422640.73	1033.58180281
1514422651.8	1032.00920349
1514422676.97	1040.19203545
1514422701.96	1040.22191401
1514422713.0	1029.45834653
1514422738.2	1032.77821184
1514422763.2	1035.08523689
1514422788.19	1031.80066502
1514422813.19	1027.6773416
1514422824.58	1040.99074026
1514422849.43	1027.63855429
1514422860.57	1024.84538904
1514422885.69	1035.33045964
1514422914.4	1038.43836088
1514422939.4	1033.05785124
1514422950.56	1036.09965017
1514422975.65	1035.08523689
1514423000.65	1029.9832743
1514423025.64	1033.54722019
1514423036.94	1034.84013027
1514423072.92	1034.59513971
1514423098.15	1038.40722178
1514423123.14	1032.53365152
1514423148.13	1040.99074026
1514423159.31	1043.02236498
1514423184.38	1027.92069403
1514423209.37	1035.60895652
1514423220.5	1037.91543526
1514423245.62	1039.20700512
1514423270.61	1035.85424523
1514423281.69	1041.75956651
1514423306.86	1029.9832743
1514423331.86	1034.8064258
1514423356.85	1031.72893457
1514423381.85	1037.39226193
1514423393.27	1038.65328984
1514423418.09	1038.65328984
1514423429.27	1041.48398391
1514423454.35	1038.40722178
1514423479.34	1039.42266265
1514423490.46	1036.37778277
1514423515.58	1034.8064258
1514423540.58	1035.08523689
1514423551.65	1034.84013027
1514423576.82	1035.08523689
1514423601.81	1033.51258838
1514423626.8	1032.77821184
1514423638.04	1032.2536975
1514423663.05	1032.2536975
1514423688.04	1033.82649547
1514423699.23	1033.02288803
1514423724.28	1030.4711868
1514423749.28	1039.97564935
1514423774.27	1034.03705299
1514423785.61	1039.42266265
1514423810.51	1039.39219424
1514423821.6	1042.25317445
1514423846.76	1033.79207857
1514423871.75	1033.54722019
1514423882.81	1038.16127028
1514423908.0	1035.33045964
1514423932.99	1037.11454422
1514423957.99	1034.52735032
1514423969.2	1031.44839987
1514423994.23	1039.69928698
1514424019.23	1033.79207857
1514424030.37	1039.94560285
1514424055.47	1041.48398391
1514424080.46	1037.88391703
1514424091.57	1033.54722019
1514424116.71	1031.6929928
1514424141.71	1033.51258838
1514424166.71	1032.2536975
1514424177.95	1030.43436772
1514424202.95	1033.54722019
1514424227.94	1039.14577599
1514424239.14	1037.11454422
1514424264.19	1033.79207857
1514424289.18	1029.17693536
1514424300.33	1039.94560285
1514424325.43	1037.88391703
1514424350.43	1035.05169872
1514424361.52	1035.82125388
1514424386.67	1028.89525739
1514424411.67	1036.09965017
1514424422.71	1027.88207054
1514424447.91	1031.72893457
1514424472.9	1036.86884071
1514424497.9	1036.55831834
1514424522.89	1035.29708793
1514424534.3	1029.17693536
1514424559.14	1029.90892465
1514424570.3	1041.48398391
1514424595.38	1041.20814005
1514424620.38	1031.20392288
1514424631.47	1037.88391703
1514424656.63	1036.83656315
1514424681.62	1039.9155136
1514424692.67	1042.47187482
1514424717.87	1042.22472644
1514424742.87	1041.97769521
1514424767.86	1043.26952668
1514424779.05	1041.94903768
1514424804.11	1041.45498882
1514424829.1	1036.83656315
1514424854.1	1034.24801005
1514424879.09	1033.02288803
1514424890.63	1034.52735032
1514424901.43	1033.79207857
1514424926.59	1029.62739348
1514424951.58	1034.03705299
1514424962.62	1040.71479338
1514424987.83	1037.85235395
1514425012.83	1035.54259352
1514425037.82	1042.50015387
1514425049.0	1035.05169872
1514425074.07	1029.13918703
1514425099.06	1032.74303322
1514425110.19	1028.61331223
1514425135.31	1035.05169872
1514425160.3	1034.24801005
1514425171.38	1034.28214355
1514425207.81	1030.15315252
1514425232.8	1040.16211439
1514425257.8	1035.29708793
1514425282.8	1041.45498882
1514425307.79	1039.88538152
1514425318.96	1038.37603838
