#date	close
1513990341.69	1024.55
1513990402.62	1024.45
1513990463.54	1024.46
1513990524.47	1024.43
1513990585.39	1024.40
1513990646.32	1024.32
1513990707.24	1024.37
1513990768.17	1024.23
1513990829.09	1024.20
1513990890.01	1024.19
1513990950.93	1024.13
1513991011.86	1024.16
1513991072.79	1024.26
1513991133.72	1024.23
1513991194.64	1024.27
1513991255.56	1024.38
1513991316.49	1024.32
1513991377.42	1024.30
1513991438.34	1024.31
1513991499.28	1024.24
1513991560.2	1024.27
1513991621.12	1024.16
1513991682.06	1024.16
1513991742.99	1024.13
1513991803.92	1024.09
1513991864.85	1024.15
1513991925.78	1024.18
1513991986.7	1024.27
1513992047.62	1024.20
1513992108.54	1024.20
1513992169.46	1024.19
1513992230.38	1024.15
1513992291.31	1024.20
1513992352.23	1024.18
1513992413.15	1024.22
1513992474.07	1024.24
1513992535.0	1024.21
1513992595.92	1024.18
1513992656.84	1024.14
1513992717.76	1024.12
1513992778.68	1024.03
1513992839.6	1023.98
1513992900.54	1024.06
1513992961.46	1024.08
1513993022.39	1024.06
1513993083.32	1024.13
1513993144.24	1024.09
1513993205.16	1024.16
1513993266.09	1024.17
1513993327.01	1024.12
1513993387.93	1024.03
1513993448.86	1024.03
1513993509.78	1023.98
1513993570.7	1024.00
1513993631.63	1023.98
1513993692.56	1024.04
1513993753.48	1024.08
1513993814.4	1023.97
1513993875.31	1023.90
1513993936.24	1023.92
1513993997.16	1023.89
1513994058.08	1023.93
1513994119.01	1023.90
1513994179.94	1023.86
1513994240.87	1023.90
1513994301.79	1023.87
1513994362.71	1023.90
1513994423.63	1023.90
1513994484.55	1023.85
1513994545.48	1023.90
1513994606.41	1023.95
1513994667.34	1023.91
1513994728.26	1023.90
1513994789.19	1023.83
1513994850.12	1023.80
1513994911.04	1023.82
1513994971.97	1023.83
1513995032.91	1023.78
1513995093.83	1023.80
1513995154.76	1023.84
1513995215.69	1023.75
1513995276.62	1023.73
1513995337.54	1023.79
1513995398.46	1023.80
1513995459.4	1023.83
1513995520.33	1023.93
1513995581.26	1023.92
1513995642.19	1023.89
1513995703.11	1023.90
1513995764.04	1023.79
1513995824.96	1023.76
1513995885.88	1023.80
1513995946.81	1023.77
1513996007.73	1023.78
1513996068.65	1023.73
1513996129.58	1023.72
1513996190.5	1023.73
1513996251.42	1023.75
1513996312.34	1023.64
1513996373.26	1023.71
1513996434.19	1023.72
1513996495.11	1023.69
1513996556.03	1023.75
1513996616.96	1023.76
1513996677.88	1023.76
1513996738.81	1023.71
1513996799.74	1023.69
1513996860.67	1023.64
1513996921.6	1023.65
1513996982.52	1023.55
1513997043.46	1023.41
1513997104.38	1023.48
1513997165.32	1023.42
1513997226.24	1023.40
1513997287.17	1023.36
1513997348.09	1023.30
1513997409.02	1023.22
1513997469.94	1023.20
1513997530.86	1023.14
1513997591.78	1023.17
1513997652.71	1023.19
1513997713.63	1023.26
1513997774.56	1023.27
1513997835.48	1023.34
1513997896.4	1023.32
1513997957.33	1023.42
1513998018.25	1023.35
1513998079.18	1023.37
1513998140.1	1023.33
1513998201.02	1023.24
1513998261.94	1023.15
1513998322.87	1023.15
1513998383.78	1023.03
1513998444.71	1023.15
1513998505.63	1023.16
1513998566.55	1023.16
1513998627.48	1023.28
1513998688.41	1023.27
1513998749.34	1023.28
1513998810.27	1023.31
1513998871.2	1023.28
1513998932.13	1023.29
1513998993.06	1023.31
1513999054.0	1023.33
1513999114.92	1023.30
1513999175.86	1023.32
1513999236.79	1023.32
1513999297.72	1023.32
1513999358.66	1023.33
1513999419.59	1023.27
1513999480.52	1023.32
1513999541.45	1023.36
1513999602.37	1023.29
1513999663.3	1023.17
1513999724.22	1023.13
1513999785.15	1023.11
1513999846.07	1023.06
1513999906.99	1023.12
1513999967.93	1023.26
1514000028.86	1023.28
1514000089.8	1023.35
1514000150.72	1023.34
1514000211.66	1023.44
1514000272.59	1023.47
1514000333.52	1023.41
1514000394.46	1023.41
1514000455.4	1023.32
1514000516.33	1023.38
1514000577.25	1023.43
1514000638.18	1023.53
1514000699.1	1023.46
1514000760.02	1023.49
1514000820.95	1023.53
1514000881.87	1023.57
1514000942.79	1023.63
1514001003.71	1023.64
1514001064.64	1023.63
1514001125.57	1023.68
1514001186.49	1023.71
1514001247.41	1023.66
1514001308.33	1023.64
1514001369.26	1023.67
1514001430.19	1023.64
1514001491.11	1023.68
1514001552.02	1023.62
1514001612.93	1023.62
1514001673.84	1023.57
1514001734.77	1023.55
1514001795.68	1023.47
1514001856.61	1023.44
1514001917.55	1023.45
1514001978.47	1023.48
1514002039.4	1023.34
1514002100.33	1023.33
1514002161.26	1023.19
1514002222.19	1023.18
1514002283.13	1023.13
1514002344.05	1023.11
1514002404.97	1023.10
1514002465.9	1023.08
1514002526.83	1023.04
1514002587.76	1023.10
1514002648.68	1023.17
1514002709.61	1023.17
1514002770.53	1023.21
1514002831.45	1023.18
1514002892.36	1023.11
1514002953.29	1023.14
1514003014.22	1023.15
1514003075.15	1023.18
1514003136.07	1023.17
1514003197.0	1023.13
1514003257.93	1023.14
1514003318.85	1023.09
1514003379.78	1023.08
1514003440.71	1023.14
1514003501.64	1023.15
1514003562.57	1023.21
1514003623.5	1023.20
1514003684.43	1023.18
1514003745.35	1023.15
1514003806.29	1023.11
1514003867.22	1023.16
1514003928.15	1023.21
1514003989.09	1023.23
1514004050.03	1023.23
1514004110.95	1023.24
1514004171.88	1023.23
1514004232.81	1023.21
1514004293.73	1023.19
1514004354.65	1023.13
1514004415.58	1023.12
1514004476.51	1023.05
1514004537.44	1023.08
1514004598.36	1023.10
1514004659.3	1023.12
1514004720.23	1023.13
1514004781.16	1023.12
1514004842.09	1023.06
1514004903.02	1023.13
1514004963.95	1023.02
1514005024.88	1022.98
1514005085.81	1022.99
1514005146.74	1022.99
1514005207.66	1022.97
1514005268.59	1022.94
1514005329.51	1022.96
1514005390.44	1023.00
1514005451.37	1023.03
1514005512.3	1023.09
1514005573.23	1023.18
1514005634.16	1023.20
1514005695.09	1023.21
1514005756.01	1023.20
1514005816.95	1023.27
1514005877.88	1023.22
1514005938.81	1023.21
1514005999.75	1023.22
1514006060.68	1023.19
1514006121.62	1023.22
1514006182.54	1023.26
1514006243.47	1023.21
1514006304.41	1023.30
1514006365.34	1023.21
1514006426.27	1023.21
1514006487.2	1023.26
1514006548.13	1023.24
1514006609.06	1023.29
1514006669.99	1023.29
1514006730.91	1023.25
1514006791.84	1023.26
1514006852.78	1023.18
1514006913.71	1023.21
1514006974.65	1023.20
1514007035.58	1023.26
1514007096.5	1023.28
1514007157.43	1023.25
1514007218.35	1023.30
1514007279.29	1023.28
1514007340.22	1023.31
1514007401.15	1023.36
1514007462.09	1023.26
1514007523.01	1023.23
1514007583.94	1023.19
1514007644.86	1023.21
1514007705.79	1023.12
1514007766.71	1023.16
1514007827.63	1023.16
1514007888.53	1023.18
1514007949.45	1023.14
1514008010.37	1023.10
1514008071.31	1023.12
1514008132.23	1023.11
1514008193.16	1023.14
1514008254.09	1023.19
1514008315.03	1023.24
1514008375.95	1023.17
1514008436.87	1023.17
1514008497.78	1023.25
1514008558.69	1023.21
1514008619.61	1023.27
1514008680.54	1023.28
1514008741.47	1023.24
1514008802.4	1023.19
1514008863.34	1023.14
1514008924.27	1023.14
1514008985.19	1023.08
1514009046.12	1023.13
1514009107.06	1023.09
1514009167.99	1023.18
1514009228.93	1023.12
1514009289.85	1023.16
1514009350.78	1023.16
1514009411.71	1023.12
1514009472.64	1023.06
1514009533.57	1023.20
1514009594.49	1023.18
1514009655.42	1023.12
1514009716.35	1023.06
1514009777.27	1023.12
1514009838.2	1022.98
1514009899.13	1023.04
1514009960.06	1023.08
1514010020.99	1023.02
1514010081.91	1022.99
1514010142.85	1022.91
1514010203.78	1022.91
1514010264.71	1022.91
1514010325.64	1022.93
1514010386.57	1023.05
1514010447.5	1022.98
1514010508.42	1022.98
1514010569.35	1022.95
1514010630.28	1023.02
1514010691.21	1023.07
1514010752.15	1023.07
1514010813.08	1023.09
1514010874.01	1023.09
1514010934.94	1023.07
1514010995.87	1023.13
1514011056.8	1023.09
1514011117.72	1023.14
1514011178.65	1023.12
1514011239.57	1022.99
1514011300.5	1023.02
1514011361.41	1023.07
1514011422.34	1023.10
1514011483.26	1023.07
1514011544.18	1023.08
1514011605.1	1023.09
1514011666.04	1023.10
1514011726.96	1023.09
1514011787.89	1023.08
1514011848.82	1023.14
1514011909.74	1023.06
1514011970.67	1023.06
1514012031.59	1023.05
1514012092.51	1023.19
1514012153.44	1023.22
1514012214.36	1023.26
1514012275.27	1023.35
1514012336.19	1023.40
1514012397.12	1023.40
1514012458.04	1023.43
1514012518.96	1023.46
1514012579.88	1023.49
1514012640.8	1023.51
1514012701.73	1023.54
1514012762.66	1023.58
1514012823.58	1023.60
1514012884.5	1023.56
1514012945.43	1023.45
1514013006.34	1023.43
1514013067.27	1023.38
1514013128.2	1023.35
1514013189.12	1023.39
1514013250.05	1023.39
1514013310.99	1023.47
1514013371.92	1023.49
1514013432.85	1023.51
1514013493.78	1023.50
1514013554.69	1023.49
1514013615.6	1023.51
1514013676.5	1023.44
1514013737.41	1023.52
1514013798.33	1023.46
1514013859.25	1023.47
1514013920.16	1023.52
1514013981.08	1023.52
1514014042.0	1023.69
1514014102.94	1023.72
1514014163.88	1023.71
1514014224.8	1023.62
1514014285.72	1023.55
1514014346.64	1023.44
1514014407.57	1023.42
1514014468.5	1023.42
1514014529.41	1023.45
1514014590.33	1023.53
1514014651.25	1023.54
1514014712.16	1023.48
1514014773.09	1023.50
1514014834.02	1023.37
1514014894.96	1023.28
1514014955.87	1023.29
1514015016.79	1023.29
1514015077.73	1023.29
1514015138.65	1023.34
1514015199.56	1023.28
1514015260.49	1023.28
1514015321.42	1023.37
1514015382.35	1023.36
1514015443.28	1023.35
1514015504.2	1023.44
1514015565.12	1023.39
1514015626.05	1023.45
1514015686.98	1023.43
1514015747.9	1023.35
1514015808.83	1023.39
1514015869.76	1023.34
1514015930.69	1023.43
1514015991.62	1023.43
1514016052.54	1023.35
1514016113.47	1023.26
1514016174.39	1023.14
1514016235.31	1023.12
1514016296.24	1023.03
1514016357.17	1023.03
1514016418.09	1023.04
1514016479.02	1022.99
1514016539.94	1023.03
1514016600.87	1022.99
1514016661.8	1023.01
1514016722.73	1023.03
1514016783.64	1023.07
1514016844.56	1023.08
1514016905.49	1023.15
1514016966.41	1023.19
1514017027.33	1023.25
1514017088.25	1023.28
1514017149.17	1023.32
1514017210.09	1023.26
1514017271.02	1023.14
1514017331.94	1023.14
1514017392.86	1023.07
1514017453.79	1023.07
1514017514.71	1023.05
1514017575.63	1023.01
1514017636.56	1022.96
1514017697.48	1022.96
1514017758.41	1022.96
1514017819.33	1022.85
1514017880.26	1022.79
1514017941.2	1022.75
1514018002.13	1022.79
1514018063.07	1022.78
1514018124.0	1022.82
1514018184.93	1022.82
1514018245.86	1022.77
1514018306.78	1022.73
1514018367.71	1022.65
1514018428.64	1022.65
1514018489.56	1022.67
1514018550.49	1022.58
1514018611.41	1022.59
1514018672.34	1022.50
1514018733.27	1022.46
1514018794.19	1022.48
1514018855.11	1022.50
1514018916.04	1022.60
1514018976.98	1022.66
1514019037.91	1022.67
1514019098.84	1022.64
1514019159.76	1022.54
1514019220.7	1022.49
1514019281.63	1022.56
1514019342.56	1022.59
1514019403.49	1022.60
1514019464.42	1022.51
1514019525.34	1022.48
1514019586.27	1022.41
1514019647.2	1022.38
1514019708.12	1022.39
1514019769.04	1022.36
1514019829.96	1022.44
1514019890.88	1022.48
1514019951.81	1022.51
1514020012.73	1022.48
1514020073.65	1022.42
1514020134.58	1022.33
1514020195.51	1022.35
1514020256.44	1022.33
1514020317.37	1022.31
1514020378.29	1022.25
1514020439.22	1022.15
1514020500.14	1022.08
1514020561.07	1022.10
1514020621.99	1022.03
1514020682.91	1021.95
1514020743.85	1021.94
1514020804.78	1021.96
1514020865.7	1021.99
1514020926.63	1022.06
1514020987.56	1022.07
1514021048.48	1022.22
1514021109.4	1022.22
1514021170.32	1022.28
1514021231.24	1022.28
1514021292.16	1022.23
1514021353.08	1022.18
1514021414.0	1022.03
1514021474.92	1022.00
1514021535.85	1021.96
1514021596.78	1022.01
1514021657.71	1022.02
1514021718.63	1021.97
1514021779.55	1021.89
1514021840.48	1021.83
1514021901.4	1021.79
1514021962.32	1021.91
1514022023.25	1021.90
1514022084.17	1021.97
1514022145.08	1021.96
1514022206.01	1021.98
1514022266.93	1022.07
1514022327.85	1022.20
1514022388.78	1022.17
1514022449.7	1022.18
1514022510.62	1022.17
1514022571.54	1022.13
1514022632.46	1022.08
1514022693.39	1022.09
1514022754.32	1022.14
1514022815.24	1022.12
1514022876.17	1022.06
1514022937.09	1022.07
1514022998.02	1022.00
1514023058.94	1022.04
1514023119.86	1022.04
1514023180.78	1022.00
1514023241.7	1022.09
1514023302.62	1022.09
1514023363.54	1022.15
1514023424.47	1022.20
1514023485.39	1022.21
1514023546.31	1022.20
1514023607.23	1022.19
1514023668.15	1022.13
1514023729.07	1022.09
1514023790.0	1021.90
1514023850.92	1021.95
1514023911.85	1021.96
1514023972.77	1022.07
1514024033.69	1022.08
1514024094.61	1022.11
1514024155.54	1022.14
1514024216.46	1022.08
1514024277.39	1021.96
1514024338.31	1021.82
1514024399.24	1021.69
1514024460.16	1021.56
1514024521.08	1021.55
1514024582.0	1021.49
1514024642.92	1021.45
1514024703.84	1021.44
1514024764.76	1021.43
1514024825.69	1021.41
1514024886.61	1021.45
1514024947.53	1021.50
1514025008.45	1021.46
1514025069.37	1021.43
1514025130.29	1021.42
1514025191.21	1021.46
1514025252.14	1021.50
1514025313.06	1021.57
1514025373.98	1021.54
1514025434.9	1021.50
1514025495.83	1021.49
1514025556.75	1021.47
1514025617.67	1021.54
1514025678.6	1021.56
1514025739.52	1021.53
1514025800.44	1021.47
1514025861.36	1021.42
1514025922.29	1021.37
1514025983.21	1021.41
1514026044.13	1021.50
1514026105.05	1021.55
1514026165.98	1021.51
1514026226.9	1021.46
1514026287.82	1021.44
1514026348.74	1021.47
1514026409.66	1021.42
1514026470.59	1021.40
1514026531.52	1021.38
1514026592.43	1021.33
1514026653.36	1021.29
1514026714.28	1021.31
1514026775.2	1021.29
1514026836.12	1021.28
1514026897.04	1021.37
1514026957.97	1021.44
1514027018.88	1021.56
1514027079.8	1021.57
1514027140.73	1021.63
1514027201.65	1021.65
1514027262.57	1021.69
1514027323.5	1021.64
1514027384.42	1021.60
1514027445.34	1021.72
1514027506.27	1021.79
1514027567.19	1021.71
1514027628.11	1021.68
1514027689.03	1021.66
1514027749.96	1021.60
1514027810.88	1021.55
1514027871.81	1021.55
1514027932.73	1021.58
1514027993.65	1021.62
1514028054.57	1021.64
1514028115.49	1021.53
1514028176.41	1021.54
1514028237.34	1021.45
1514028298.26	1021.38
1514028359.18	1021.34
1514028420.1	1021.37
1514028481.03	1021.42
1514028541.95	1021.44
1514028602.87	1021.43
1514028663.79	1021.35
1514028724.71	1021.36
1514028785.63	1021.39
1514028846.55	1021.37
1514028907.48	1021.29
1514028968.41	1021.30
1514029029.34	1021.33
1514029090.27	1021.28
1514029151.2	1021.19
1514029212.12	1021.18
1514029273.04	1021.10
1514029333.96	1021.08
1514029394.89	1021.11
1514029455.81	1021.06
1514029516.74	1021.03
1514029577.66	1021.06
1514029638.58	1021.11
1514029699.51	1021.13
1514029760.43	1021.13
1514029821.35	1021.09
1514029882.28	1021.02
1514029943.2	1021.02
1514030004.12	1021.02
1514030065.04	1020.98
1514030125.96	1020.91
1514030186.89	1020.90
1514030247.81	1020.92
1514030308.74	1020.88
1514030369.65	1020.97
1514030430.57	1020.95
1514030491.49	1020.88
1514030552.41	1020.81
1514030613.33	1020.85
1514030674.25	1020.80
1514030735.17	1020.80
1514030796.1	1020.74
1514030857.02	1020.72
1514030917.95	1020.76
1514030978.87	1020.65
1514031039.8	1020.69
1514031100.72	1020.73
1514031161.64	1020.75
1514031222.56	1020.79
1514031283.49	1020.81
1514031344.41	1020.80
1514031405.33	1020.78
1514031466.26	1020.72
1514031527.18	1020.67
1514031588.11	1020.64
1514031649.03	1020.63
1514031709.95	1020.49
1514031770.88	1020.42
1514031831.8	1020.37
1514031892.72	1020.38
1514031953.64	1020.41
1514032014.57	1020.45
1514032075.49	1020.44
1514032136.41	1020.42
1514032197.33	1020.34
1514032258.26	1020.38
1514032319.18	1020.36
1514032380.11	1020.27
1514032441.02	1020.25
1514032501.95	1020.23
1514032562.88	1020.21
1514032623.81	1020.24
1514032684.75	1020.24
1514032745.67	1020.34
1514032806.6	1020.33
1514032867.53	1020.39
1514032928.46	1020.49
1514032989.38	1020.56
1514033050.3	1020.58
1514033111.22	1020.57
1514033172.15	1020.51
1514033233.07	1020.45
1514033293.99	1020.46
1514033354.92	1020.38
1514033415.84	1020.43
1514033476.76	1020.47
1514033537.68	1020.44
1514033598.6	1020.47
1514033659.53	1020.46
1514033720.45	1020.44
1514033781.37	1020.43
1514033842.3	1020.40
1514033903.22	1020.36
1514033964.15	1020.27
1514034025.07	1020.34
1514034085.99	1020.23
1514034146.92	1020.22
1514034207.84	1020.21
1514034268.77	1020.14
1514034329.69	1020.16
1514034390.61	1020.13
1514034451.53	1020.15
1514034512.45	1020.16
1514034573.37	1020.08
1514034634.29	1020.10
1514034695.21	1020.13
1514034756.13	1020.12
1514034817.05	1020.01
1514034877.97	1020.06
1514034938.9	1020.05
1514034999.82	1020.06
1514035060.75	1020.07
1514035121.67	1020.04
1514035182.59	1020.02
1514035243.52	1019.99
1514035304.44	1019.95
1514035365.37	1020.01
1514035426.29	1020.08
1514035487.21	1020.04
1514035548.13	1020.01
1514035609.06	1020.02
1514035669.98	1019.95
1514035730.9	1019.88
1514035791.83	1019.92
1514035852.75	1019.88
1514035913.67	1019.84
1514035974.6	1019.89
1514036035.52	1019.86
1514036096.44	1019.94
1514036157.36	1019.99
1514036218.28	1019.93
1514036279.2	1019.98
1514036340.13	1020.01
1514036401.05	1020.05
1514036461.97	1020.09
1514036522.89	1020.06
1514036583.82	1019.99
1514036644.74	1020.04
1514036705.66	1019.98
1514036766.59	1020.00
1514036827.51	1020.06
1514036888.43	1020.01
1514036949.36	1020.00
1514037010.28	1020.03
1514037071.2	1019.98
1514037132.13	1020.03
1514037193.04	1019.96
1514037253.96	1020.00
1514037314.89	1020.03
1514037375.81	1019.98
1514037436.73	1019.90
1514037497.65	1019.86
1514037558.58	1019.80
1514037619.5	1019.86
1514037680.43	1019.80
1514037741.35	1019.77
1514037802.27	1019.75
1514037863.19	1019.79
1514037924.11	1019.72
1514037985.03	1019.80
1514038045.95	1019.84
1514038106.88	1019.76
1514038167.81	1019.68
1514038228.73	1019.63
1514038289.65	1019.57
1514038350.58	1019.42
1514038411.5	1019.39
1514038472.42	1019.37
1514038533.34	1019.31
1514038594.27	1019.26
1514038655.19	1019.21
1514038716.12	1019.22
1514038777.04	1019.27
1514038837.96	1019.30
1514038898.89	1019.21
1514038959.81	1019.19
1514039020.73	1019.30
1514039081.65	1019.24
1514039142.57	1019.23
1514039203.49	1019.18
1514039264.42	1019.15
1514039325.34	1019.12
1514039386.27	1019.05
1514039447.19	1018.98
1514039508.11	1018.95
1514039569.03	1018.96
1514039629.96	1018.87
1514039690.88	1018.81
1514039751.81	1018.80
1514039812.73	1018.82
1514039873.65	1018.76
1514039934.57	1018.77
1514039995.49	1018.84
1514040056.42	1018.88
1514040117.33	1018.87
1514040178.25	1018.82
1514040239.17	1018.76
1514040300.09	1018.75
1514040361.02	1018.80
1514040421.95	1018.84
1514040482.88	1018.86
1514040543.8	1018.83
1514040604.72	1018.91
1514040665.65	1018.97
1514040726.57	1019.00
1514040787.5	1018.95
1514040848.43	1018.93
1514040909.35	1018.88
1514040970.28	1018.88
1514041031.2	1018.87
1514041092.13	1018.88
1514041153.05	1018.88
1514041213.97	1018.86
1514041274.89	1018.77
1514041335.82	1018.75
1514041396.74	1018.53
1514041457.67	1018.42
1514041518.59	1018.26
1514041579.5	1018.18
1514041640.43	1017.95
1514041701.35	1017.84
1514041762.28	1017.64
1514041823.2	1017.60
1514041884.12	1017.51
1514041945.05	1017.52
1514042005.97	1017.47
1514042066.89	1017.49
1514042127.82	1017.57
1514042188.74	1017.66
1514042249.66	1017.66
1514042310.59	1017.78
1514042371.5	1017.77
1514042432.42	1017.83
1514042493.34	1017.79
1514042554.27	1017.80
1514042615.19	1017.83
1514042676.12	1017.88
1514042737.05	1018.00
1514042797.97	1018.07
1514042858.89	1018.13
1514042919.82	1018.18
1514042980.74	1018.16
1514043041.68	1018.08
1514043102.61	1018.05
1514043163.54	1018.05
1514043224.47	1018.00
1514043285.4	1017.90
1514043346.32	1017.82
1514043407.25	1017.52
1514043468.17	1017.37
1514043529.1	1017.36
1514043590.03	1017.31
1514043650.96	1017.34
1514043711.89	1017.17
1514043772.8	1017.05
1514043833.73	1016.91
1514043894.65	1016.84
1514043955.57	1016.82
1514044016.5	1016.79
1514044077.44	1016.93
1514044138.37	1016.90
1514044199.29	1016.87
1514044260.22	1016.86
1514044321.14	1016.81
1514044382.07	1016.86
1514044443.0	1016.94
1514044503.92	1016.95
1514044564.85	1016.86
1514044625.78	1016.77
1514044686.72	1016.66
1514044747.66	1016.59
1514044808.59	1016.28
1514044869.51	1016.03
1514044930.44	1015.80
1514044991.37	1015.70
1514045052.3	1015.72
1514045113.22	1015.73
1514045174.15	1015.60
1514045235.08	1015.54
1514045296.01	1015.54
1514045356.94	1015.61
1514045417.86	1015.49
1514045478.79	1015.27
1514045539.71	1015.02
1514045600.63	1015.02
1514045661.55	1015.14
1514045722.47	1014.96
1514045783.4	1014.63
1514045844.32	1014.41
1514045905.24	1014.24
1514045966.16	1014.14
1514046027.08	1014.08
1514046088.0	1014.15
1514046148.93	1014.19
1514046209.85	1014.09
1514046270.78	1013.95
1514046331.7	1013.96
1514046392.63	1013.98
1514046453.55	1013.90
1514046514.47	1013.83
1514046575.39	1013.71
1514046636.31	1013.68
1514046697.23	1013.75
1514046758.16	1013.75
1514046819.08	1013.91
1514046880.01	1013.94
1514046940.93	1013.98
1514047001.85	1014.05
1514047062.78	1013.99
1514047123.7	1013.96
1514047184.62	1013.93
1514047245.55	1013.88
1514047306.47	1013.94
1514047367.39	1014.00
1514047428.32	1014.04
1514047489.24	1013.88
1514047550.16	1013.68
1514047611.09	1013.65
1514047672.02	1013.54
1514047732.94	1013.52
1514047793.86	1013.54
