date	close
1513850150.54	17.77
1513850211.57	17.77
1513850272.61	17.77
1513850333.66	17.76
1513850394.69	17.76
1513850455.73	17.76
1513850516.78	17.76
1513850577.82	17.76
1513850638.86	17.76
1513850699.9	17.75
1513850760.94	17.75
1513850821.99	17.75
1513850883.03	17.75
1513850944.08	17.75
1513851005.13	17.75
1513851066.16	17.75
1513851127.2	17.75
1513851188.25	17.74
1513851249.29	17.75
1513851310.33	17.74
1513851371.37	17.74
1513851432.42	17.74
1513851493.46	17.74
1513851554.51	17.74
1513851615.56	17.74
1513851676.59	17.75
1513851737.63	17.74
1513851798.68	17.74
1513851859.73	17.74
1513851920.76	17.74
1513851981.81	17.74
1513852042.85	17.74
1513852103.9	17.74
1513852164.93	17.74
1513852225.98	17.74
1513852287.02	17.74
1513852348.06	17.74
1513852409.1	17.74
1513852470.13	17.74
1513852531.16	17.74
1513852592.21	17.75
1513852653.24	17.75
1513852714.27	17.75
1513852775.3	17.75
1513852836.33	17.75
1513852897.38	17.75
1513852958.41	17.75
1513853019.44	17.75
1513853080.47	17.76
1513853141.52	17.75
1513853202.55	17.75
1513853263.58	17.74
1513853324.63	17.75
1513853385.66	17.75
1513853446.7	17.75
1513853507.73	17.75
1513853568.76	17.75
1513853629.8	17.75
1513853690.82	17.76
1513853751.86	17.76
1513853812.9	17.76
1513853873.93	17.75
1513853934.98	17.75
1513853996.01	17.75
1513854057.05	17.76
1513854118.08	17.75
1513854179.13	17.76
1513854240.18	17.75
1513854301.23	17.75
1513854362.26	17.76
1513854423.3	17.75
1513854484.34	17.75
1513854545.38	17.75
1513854606.43	17.76
1513854667.47	17.75
1513854728.5	17.76
1513854789.55	17.76
1513854850.59	17.76
1513854911.63	17.76
1513854972.67	17.76
1513855033.71	17.75
1513855094.76	17.76
1513855155.79	17.75
1513855216.83	17.75
1513855277.88	17.76
1513855338.91	17.75
1513855399.96	17.75
1513855461.01	17.75
1513855522.04	17.74
1513855583.08	17.75
1513855644.12	17.75
1513855705.16	17.75
1513855766.2	17.75
1513855827.24	17.75
1513855888.27	17.75
1513855949.32	17.75
1513856010.36	17.75
1513856071.39	17.75
1513856132.44	17.75
1513856193.48	17.75
1513856254.53	17.75
1513856315.57	17.75
1513856376.62	17.75
1513856437.67	17.75
1513856498.71	17.75
1513856559.74	17.75
1513856620.79	17.75
1513856681.82	17.75
1513856742.87	17.74
1513856803.89	17.75
1513856864.94	17.74
1513856925.99	17.74
1513856987.03	17.74
1513857048.08	17.74
1513857109.13	17.74
1513857170.17	17.74
1513857231.22	17.74
1513857292.26	17.74
1513857353.31	17.73
1513857414.36	17.74
1513857475.39	17.74
1513857536.43	17.73
1513857597.48	17.73
1513857658.53	17.73
1513857719.57	17.73
1513857780.61	17.73
1513857841.65	17.73
1513857902.7	17.73
1513857963.73	17.73
1513858024.78	17.73
1513858085.83	17.73
1513858146.87	17.73
1513858207.9	17.73
1513858268.95	17.73
1513858329.99	17.73
1513858391.04	17.73
1513858452.09	17.73
1513858513.13	17.73
1513858574.18	17.73
1513858635.21	17.72
1513858696.26	17.73
1513858757.3	17.73
1513858818.35	17.73
1513858879.38	17.73
1513858940.43	17.73
1513859001.47	17.74
1513859062.52	17.73
1513859123.58	17.73
1513859184.6	17.73
1513859245.65	17.73
1513859306.7	17.73
1513859367.73	17.73
1513859428.77	17.73
1513859489.8	17.73
1513859550.84	17.73
1513859611.88	17.73
1513859672.92	17.73
1513859733.95	17.73
1513859794.98	17.74
1513859856.01	17.74
1513859917.06	17.74
1513859978.09	17.74
1513860039.12	17.74
1513860100.16	17.74
1513860161.2	17.74
1513860222.23	17.74
1513860283.26	17.74
1513860344.3	17.74
1513860405.33	17.74
1513860466.38	17.73
1513860527.41	17.74
1513860588.44	17.74
1513860649.49	17.75
1513860710.51	17.75
1513860771.56	17.75
1513860832.59	17.74
1513860893.64	17.74
1513860954.67	17.74
1513861015.71	17.75
1513861076.74	17.75
1513861137.78	17.75
1513861198.82	17.75
1513861259.85	17.75
1513861320.88	17.75
1513861381.91	17.74
1513861442.94	17.74
1513861503.99	17.74
1513861565.02	17.74
1513861626.05	17.74
1513861687.09	17.74
1513861748.14	17.74
1513861809.17	17.74
1513861870.22	17.74
1513861931.25	17.73
1513861992.28	17.73
1513862053.32	17.74
1513862114.35	17.74
1513862175.4	17.74
1513862236.43	17.74
1513862297.48	17.74
1513862358.52	17.74
1513862419.55	17.74
1513862480.61	17.73
1513862541.64	17.74
1513862602.69	17.74
1513862663.73	17.74
1513862724.78	17.74
1513862785.81	17.74
1513862846.85	17.73
1513862907.9	17.73
1513862968.94	17.73
1513863029.97	17.73
1513863091.01	17.73
1513863152.06	17.73
1513863213.1	17.73
1513863274.15	17.73
1513863335.18	17.73
1513863396.22	17.73
1513863457.26	17.73
1513863518.29	17.73
1513863579.34	17.73
1513863640.38	17.73
1513863701.42	17.73
1513863762.46	17.73
1513863823.5	17.73
1513863884.53	17.73
1513863945.57	17.73
1513864006.6	17.73
1513864067.63	17.73
1513864128.66	17.74
1513864189.71	17.73
1513864250.74	17.74
1513864311.77	17.73
1513864372.8	17.73
1513864433.83	17.73
1513864494.87	17.73
1513864555.9	17.73
1513864616.93	17.73
1513864677.96	17.74
1513864738.99	17.74
1513864800.03	17.74
1513864861.06	17.73
1513864922.09	17.74
1513864983.14	17.73
1513865044.16	17.74
1513865105.2	17.73
1513865166.23	17.73
1513865227.26	17.74
1513865288.29	17.74
1513865349.32	17.74
1513865410.35	17.73
1513865471.38	17.73
1513865532.42	17.73
1513865593.46	17.73
1513865654.49	17.74
1513865715.53	17.74
1513865776.56	17.73
1513865837.59	17.73
1513865898.64	17.73
1513865959.67	17.73
1513866020.71	17.73
1513866081.75	17.73
1513866142.79	17.74
1513866203.82	17.74
1513866264.85	17.73
1513866325.88	17.74
1513866386.93	17.73
1513866447.96	17.73
1513866508.99	17.74
1513866570.02	17.74
1513866631.05	17.74
1513866692.1	17.74
1513866753.13	17.74
1513866814.16	17.74
1513866875.19	17.74
1513866936.24	17.74
1513866997.27	17.74
1513867058.32	17.75
1513867119.34	17.75
1513867180.39	17.75
1513867241.42	17.76
1513867302.45	17.75
1513867363.49	17.75
1513867424.52	17.75
1513867485.56	17.75
1513867546.6	17.75
1513867607.63	17.75
1513867668.66	17.76
1513867729.7	17.76
1513867790.73	17.75
1513867851.76	17.76
1513867912.79	17.75
1513867973.82	17.76
1513868034.85	17.75
1513868095.88	17.75
1513868156.91	17.75
1513868217.95	17.76
1513868278.98	17.76
1513868339.99	17.75
1513868401.04	17.76
1513868462.07	17.75
1513868523.1	17.76
1513868584.14	17.75
1513868645.16	17.76
1513868706.2	17.76
1513868767.24	17.76
1513868828.27	17.76
1513868889.3	17.76
1513868950.34	17.76
1513869011.38	17.76
1513869072.41	17.76
1513869133.44	17.76
1513869194.49	17.76
1513869255.52	17.76
1513869316.55	17.76
1513869377.6	17.76
1513869438.62	17.76
1513869499.65	17.76
1513869560.68	17.76
1513869621.73	17.77
1513869682.77	17.77
1513869743.82	17.76
1513869804.85	17.76
1513869865.89	17.77
1513869926.94	17.77
1513869987.97	17.77
1513870049.0	17.77
1513870110.03	17.77
1513870171.06	17.77
1513870232.09	17.77
1513870293.12	17.77
1513870354.15	17.77
1513870415.18	17.77
1513870476.21	17.77
1513870537.25	17.77
1513870598.27	17.77
1513870659.29	17.77
1513870720.34	17.77
1513870781.37	17.78
1513870842.4	17.77
1513870903.43	17.78
1513870964.46	17.77
1513871025.5	17.77
1513871086.53	17.77
1513871147.56	17.77
1513871208.59	17.77
1513871269.62	17.77
1513871330.65	17.77
1513871391.68	17.78
1513871452.71	17.78
1513871513.74	17.78
1513871574.77	17.78
1513871635.81	17.78
1513871696.84	17.78
1513871757.87	17.79
1513871818.9	17.79
1513871879.94	17.79
1513871940.97	17.79
1513872002.0	17.79
1513872063.03	17.79
1513872124.08	17.79
1513872185.09	17.79
1513872246.14	17.78
1513872307.17	17.78
1513872368.21	17.78
1513872429.24	17.78
1513872490.28	17.78
1513872551.31	17.78
1513872612.35	17.79
1513872673.38	17.79
1513872734.41	17.78
1513872795.45	17.78
1513872856.49	17.79
1513872917.52	17.78
1513872978.55	17.79
1513873039.58	17.78
1513873100.61	17.78
1513873161.64	17.78
1513873222.68	17.79
1513873283.71	17.79
1513873344.74	17.79
1513873405.79	17.79
1513873466.82	17.79
1513873527.86	17.79
1513873588.91	17.79
1513873649.94	17.79
1513873710.98	17.79
1513873772.01	17.80
1513873833.06	17.80
1513873894.09	17.80
1513873955.13	17.80
1513874016.16	17.80
1513874077.19	17.79
1513874138.24	17.79
1513874199.27	17.79
1513874260.3	17.79
1513874321.33	17.79
1513874382.36	17.79
1513874443.39	17.79
1513874504.42	17.79
1513874565.45	17.79
1513874626.48	17.80
1513874687.51	17.79
1513874748.54	17.79
1513874809.57	17.79
1513874870.6	17.79
1513874931.63	17.79
1513874992.66	17.79
1513875053.69	17.79
1513875114.74	17.79
1513875175.77	17.79
1513875236.8	17.79
1513875297.85	17.79
1513875358.88	17.79
1513875419.92	17.79
1513875480.97	17.78
1513875542.02	17.79
1513875603.04	17.79
1513875664.09	17.79
1513875725.12	17.79
1513875786.16	17.79
1513875847.2	17.79
1513875908.24	17.79
1513875969.27	17.79
1513876030.3	17.79
1513876091.33	17.79
1513876152.37	17.79
1513876213.4	17.79
1513876274.43	17.79
1513876335.46	17.79
1513876396.49	17.80
1513876457.52	17.80
1513876518.54	17.79
1513876579.58	17.79
1513876640.61	17.79
1513876701.64	17.79
1513876762.69	17.79
1513876823.72	17.79
1513876884.75	17.79
1513876945.78	17.79
1513877006.82	17.79
1513877067.85	17.79
1513877128.88	17.79
1513877189.91	17.79
1513877250.94	17.78
1513877311.98	17.78
1513877373.01	17.77
1513877434.06	17.77
1513877495.08	17.78
1513877556.1	17.78
1513877617.15	17.79
1513877678.18	17.79
1513877739.21	17.79
1513877800.24	17.79
1513877861.27	17.79
1513877922.32	17.78
1513877983.35	17.78
1513878044.38	17.78
1513878105.41	17.78
1513878166.44	17.78
1513878227.48	17.78
1513878288.5	17.78
1513878349.55	17.78
1513878410.58	17.78
1513878471.61	17.78
1513878532.64	17.78
1513878593.67	17.78
1513878654.7	17.78
1513878715.73	17.77
1513878776.76	17.77
1513878837.79	17.78
1513878898.81	17.78
1513878959.84	17.78
1513879020.87	17.78
1513879081.9	17.79
1513879142.93	17.78
1513879203.96	17.78
1513879264.99	17.78
1513879326.02	17.78
1513879387.05	17.78
1513879448.08	17.78
1513879509.11	17.78
1513879570.14	17.77
1513879631.18	17.78
1513879692.19	17.78
1513879753.23	17.78
1513879814.26	17.78
1513879875.29	17.78
1513879936.32	17.78
1513879997.36	17.78
1513880058.4	17.78
1513880119.43	17.78
1513880180.46	17.78
1513880241.5	17.78
1513880302.53	17.79
1513880363.56	17.79
1513880424.59	17.78
1513880485.64	17.78
1513880546.67	17.78
1513880607.7	17.78
1513880668.73	17.79
1513880729.76	17.78
1513880790.79	17.78
1513880851.84	17.79
1513880912.85	17.79
1513880973.88	17.79
1513881034.92	17.79
1513881095.95	17.78
1513881157.0	17.79
1513881218.03	17.79
1513881279.06	17.79
1513881340.09	17.79
1513881401.12	17.79
1513881462.15	17.79
1513881523.18	17.79
1513881584.21	17.79
1513881645.24	17.79
1513881706.27	17.79
1513881767.3	17.78
1513881828.35	17.78
1513881889.38	17.78
1513881950.41	17.78
1513882011.45	17.77
1513882072.5	17.77
1513882133.53	17.77
1513882194.56	17.78
1513882255.59	17.78
1513882316.62	17.78
1513882377.66	17.79
1513882438.69	17.79
1513882499.72	17.79
1513882560.76	17.79
1513882621.79	17.78
1513882682.82	17.78
1513882743.85	17.78
1513882804.89	17.78
1513882865.92	17.78
1513882926.95	17.78
1513882987.98	17.78
1513883049.01	17.78
1513883110.04	17.77
1513883171.07	17.77
1513883232.1	17.77
1513883293.13	17.77
1513883354.16	17.78
1513883415.18	17.77
1513883476.21	17.77
1513883537.24	17.77
1513883598.27	17.77
1513883659.3	17.77
1513883720.33	17.77
1513883781.34	17.77
1513883842.38	17.77
1513883903.41	17.77
1513883964.43	17.77
1513884025.48	17.77
1513884086.51	17.77
1513884147.56	17.77
1513884208.57	17.77
1513884269.62	17.77
1513884330.65	17.77
1513884391.68	17.78
1513884452.71	17.77
1513884513.76	17.78
1513884574.77	17.77
1513884635.82	17.78
1513884696.85	17.77
1513884757.88	17.77
1513884818.91	17.77
1513884879.94	17.77
1513884940.97	17.77
1513885002.0	17.77
1513885063.04	17.77
1513885124.07	17.78
1513885185.1	17.78
1513885246.14	17.78
1513885307.17	17.78
1513885368.21	17.78
1513885429.25	17.78
1513885490.28	17.78
1513885551.32	17.78
1513885612.35	17.78
1513885673.38	17.78
1513885734.41	17.79
1513885795.44	17.79
1513885856.47	17.79
1513885917.52	17.78
1513885978.55	17.78
1513886039.58	17.78
1513886100.63	17.79
1513886161.67	17.79
1513886222.7	17.79
1513886283.75	17.79
1513886344.78	17.79
1513886405.83	17.78
1513886466.86	17.78
1513886527.91	17.78
1513886588.94	17.78
1513886649.97	17.79
1513886711.0	17.79
1513886772.05	17.79
1513886833.08	17.79
1513886894.11	17.79
1513886955.14	17.80
1513887016.17	17.80
1513887077.2	17.80
1513887138.23	17.79
1513887199.26	17.80
1513887260.29	17.80
1513887321.33	17.80
1513887382.35	17.80
1513887443.38	17.80
1513887504.4	17.80
1513887565.43	17.80
1513887626.46	17.80
1513887687.49	17.80
1513887748.51	17.80
1513887809.54	17.80
1513887870.57	17.80
1513887931.6	17.79
1513887992.63	17.78
1513888053.66	17.78
1513888114.67	17.79
1513888175.7	17.79
1513888236.73	17.79
1513888297.76	17.79
1513888358.79	17.79
1513888419.82	17.79
1513888480.85	17.79
1513888541.89	17.79
1513888602.92	17.79
1513888663.95	17.79
1513888724.99	17.80
1513888786.02	17.79
1513888847.06	17.80
1513888908.09	17.80
1513888969.14	17.80
1513889030.17	17.79
1513889091.22	17.79
1513889152.25	17.79
1513889213.28	17.79
1513889274.33	17.79
1513889335.36	17.79
1513889396.39	17.79
1513889457.42	17.80
1513889518.46	17.79
1513889579.5	17.80
1513889640.53	17.79
1513889701.56	17.80
1513889762.59	17.80
1513889823.62	17.80
1513889884.65	17.80
1513889945.68	17.80
1513890006.71	17.80
1513890067.74	17.80
1513890128.77	17.80
1513890189.8	17.80
1513890250.83	17.81
1513890311.86	17.81
1513890372.89	17.81
1513890433.92	17.81
1513890494.95	17.81
1513890555.99	17.81
1513890617.02	17.81
1513890678.05	17.81
1513890739.07	17.81
1513890800.1	17.80
1513890861.14	17.81
1513890922.17	17.81
1513890983.2	17.81
1513891044.23	17.80
1513891105.26	17.80
1513891166.28	17.80
1513891227.31	17.81
1513891288.34	17.80
1513891349.37	17.80
1513891410.4	17.81
1513891471.41	17.81
1513891532.44	17.81
1513891593.47	17.81
1513891654.5	17.81
1513891715.53	17.81
1513891776.56	17.81
1513891837.58	17.82
1513891898.61	17.81
1513891959.64	17.81
1513892020.67	17.81
1513892081.7	17.81
1513892142.74	17.82
1513892203.77	17.82
1513892264.8	17.81
1513892325.82	17.82
1513892386.85	17.82
1513892447.89	17.82
1513892508.9	17.82
1513892569.95	17.81
1513892630.98	17.81
1513892692.01	17.81
1513892753.04	17.81
1513892814.07	17.81
1513892875.1	17.80
1513892936.13	17.80
1513892997.16	17.80
1513893058.17	17.80
1513893119.2	17.80
1513893180.23	17.80
1513893241.26	17.80
1513893302.29	17.80
1513893363.32	17.80
1513893424.35	17.80
1513893485.38	17.80
1513893546.41	17.81
1513893607.44	17.80
1513893668.48	17.80
1513893729.49	17.81
1513893790.52	17.81
1513893851.55	17.81
1513893912.58	17.81
1513893973.6	17.81
1513894034.63	17.81
1513894095.66	17.81
1513894156.69	17.81
1513894217.72	17.81
1513894278.75	17.81
1513894339.78	17.81
1513894400.81	17.81
1513894461.84	17.81
1513894522.87	17.81
1513894583.9	17.81
1513894644.93	17.81
1513894705.96	17.81
1513894766.98	17.81
1513894828.0	17.82
1513894889.03	17.82
1513894950.06	17.82
1513895011.09	17.81
1513895072.13	17.82
1513895133.15	17.82
1513895194.18	17.82
1513895255.22	17.81
1513895316.25	17.81
1513895377.28	17.81
1513895438.31	17.81
1513895499.34	17.82
1513895560.38	17.82
1513895621.39	17.82
1513895682.42	17.82
1513895743.46	17.82
1513895804.49	17.82
1513895865.52	17.82
1513895926.55	17.82
1513895987.59	17.82
1513896048.62	17.82
1513896109.65	17.82
1513896170.68	17.82
1513896231.72	17.82
1513896292.75	17.82
1513896353.79	17.82
1513896414.82	17.82
1513896475.85	17.82
1513896536.88	17.81
1513896597.93	17.82
1513896658.96	17.81
1513896719.99	17.81
1513896781.02	17.81
1513896842.06	17.82
1513896903.09	17.82
1513896964.13	17.82
1513897025.16	17.81
1513897086.19	17.81
1513897147.23	17.82
1513897208.27	17.82
1513897269.28	17.82
1513897330.32	17.82
1513897391.34	17.82
1513897452.38	17.82
1513897513.39	17.81
1513897574.43	17.82
1513897635.44	17.82
1513897696.47	17.82
1513897757.5	17.82
1513897818.53	17.82
1513897879.56	17.81
1513897940.59	17.82
1513898001.62	17.82
1513898062.64	17.82
1513898123.66	17.82
1513898184.68	17.82
1513898245.7	17.82
1513898306.72	17.82
1513898367.74	17.82
1513898428.77	17.82
1513898489.8	17.82
1513898550.82	17.82
1513898611.83	17.82
1513898672.86	17.82
1513898733.9	17.82
1513898794.93	17.82
1513898855.96	17.82
1513898916.99	17.82
1513898978.03	17.81
1513899039.06	17.81
1513899100.1	17.81
1513899161.13	17.81
1513899222.16	17.82
1513899283.19	17.82
1513899344.22	17.82
1513899405.25	17.81
1513899466.28	17.81
1513899527.3	17.82
1513899588.33	17.81
1513899649.35	17.81
1513899710.38	17.81
1513899771.41	17.81
1513899832.44	17.82
1513899893.46	17.82
1513899954.49	17.82
1513900015.51	17.81
1513900076.54	17.81
1513900137.57	17.81
1513900198.6	17.81
1513900259.61	17.81
1513900320.64	17.81
1513900381.66	17.81
1513900442.68	17.81
1513900503.71	17.82
1513900564.73	17.82
1513900625.75	17.82
1513900686.77	17.81
1513900747.8	17.81
1513900808.82	17.81
1513900869.87	17.82
1513900930.89	17.81
1513900991.92	17.81
1513901052.95	17.81
1513901113.98	17.81
1513901175.01	17.81
1513901236.04	17.81
1513901297.06	17.81
1513901358.09	17.81
1513901419.12	17.81
1513901480.15	17.81
1513901541.16	17.80
1513901602.19	17.80
1513901663.22	17.79
1513901724.23	17.79
1513901785.26	17.80
1513901846.29	17.79
1513901907.32	17.80
1513901968.35	17.79
1513902029.37	17.79
1513902090.39	17.79
1513902151.42	17.79
1513902212.45	17.79
1513902273.49	17.79
1513902334.5	17.79
1513902395.55	17.79
1513902456.56	17.79
1513902517.6	17.79
1513902578.62	17.79
1513902639.65	17.79
1513902700.68	17.79
1513902761.71	17.79
1513902822.74	17.79
1513902883.75	17.79
1513902944.78	17.79
1513903005.84	17.79
1513903066.9	17.79
1513903127.95	17.79
1513903188.99	17.79
1513903250.03	17.78
1513903311.08	17.79
1513903372.09	17.79
1513903433.12	17.79
1513903494.15	17.79
1513903555.18	17.79
1513903616.2	17.79
1513903677.22	17.79
1513903738.24	17.79
1513903799.26	17.78
1513903860.29	17.79
1513903921.33	17.78
1513903982.36	17.79
1513904043.4	17.78
1513904104.43	17.78
1513904165.46	17.79
1513904226.49	17.79
1513904287.54	17.78
1513904348.58	17.78
1513904409.61	17.78
1513904470.64	17.78
1513904531.68	17.78
1513904592.71	17.78
1513904653.76	17.77
1513904714.79	17.78
1513904775.82	17.78
1513904836.85	17.78
1513904897.9	17.78
1513904958.95	17.78
1513905020.0	17.79
1513905081.04	17.79
1513905142.07	17.78
1513905203.09	17.78
1513905264.12	17.78
1513905325.16	17.78
1513905386.19	17.77
1513905447.22	17.78
1513905508.25	17.77
1513905569.29	17.77
1513905630.32	17.77
1513905691.35	17.77
1513905752.38	17.77
1513905813.41	17.76
1513905874.44	17.76
