date	close
1514346211.41	0.66
1514346216.66	0.65
1514346221.92	0.66
1514346227.18	0.65
1514346232.44	0.65
1514346236.41	0.65
1514346241.67	0.66
1514346245.64	0.65
1514346250.9	0.66
1514346256.16	0.66
1514346260.12	0.66
1514346265.38	0.66
1514346269.35	0.65
1514346274.61	0.66
1514346279.87	0.66
1514346285.13	0.66
1514346289.1	0.66
1514346293.07	0.65
1514346298.33	0.66
1514346303.59	0.66
1514346308.85	0.65
1514346314.11	0.66
1514346319.37	0.66
1514346323.34	0.66
1514346328.59	0.66
1514346332.57	0.65
1514346337.82	0.65
1514346343.08	0.66
1514346348.62	0.66
1514346353.61	0.65
1514346357.58	0.65
1514346362.83	0.66
1514346368.09	0.65
1514346373.35	0.66
1514346378.61	0.65
1514346383.87	0.66
1514346387.84	0.66
1514346393.1	0.66
1514346398.36	0.65
1514346403.61	0.65
1514346408.87	0.65
1514346412.84	0.65
1514346418.1	0.65
1514346422.07	0.65
1514346427.33	0.66
1514346432.6	0.65
1514346437.85	0.66
1514346441.82	0.65
1514346445.8	0.65
1514346451.05	0.66
1514346456.31	0.66
1514346461.57	0.66
1514346466.83	0.66
1514346472.09	0.66
1514346476.06	0.65
1514346481.32	0.65
1514346485.28	0.66
1514346490.54	0.66
1514346497.09	0.66
1514346501.06	0.65
1514346506.33	0.66
1514346510.29	0.66
1514346515.55	0.66
1514346520.81	0.65
1514346526.07	0.66
1514346530.05	0.65
1514346534.01	0.66
1514346539.72	0.66
1514346544.53	0.65
1514346549.79	0.65
1514346555.08	0.66
1514346560.31	0.65
1514346564.27	0.66
1514346569.54	0.65
1514346573.51	0.66
1514346578.76	0.65
1514346584.02	0.66
1514346589.29	0.65
1514346593.25	0.66
1514346597.22	0.65
1514346602.49	0.65
1514346607.75	0.65
1514346613.0	0.65
1514346622.23	0.66
1514346626.2	0.66
1514346631.46	0.66
1514346636.72	0.65
1514346641.98	0.65
1514346647.24	0.65
1514346651.21	0.66
1514346656.47	0.65
1514346660.44	0.66
1514346665.7	0.66
1514346670.96	0.65
1514346676.22	0.65
1514346681.48	0.66
1514346685.46	0.66
1514346690.71	0.65
1514346695.97	0.66
1514346701.23	0.65
1514346706.49	0.65
1514346711.75	0.66
1514346715.72	0.65
1514346720.97	0.65
1514346724.95	0.65
1514346730.21	0.66
1514346736.76	0.65
1514346740.73	0.65
1514346745.99	0.66
1514346749.95	0.66
1514346755.21	0.65
1514346760.48	0.65
1514346765.73	0.66
1514346769.7	0.65
1514346773.67	0.66
1514346778.93	0.65
1514346784.2	0.65
1514346789.45	0.65
1514346794.71	0.65
1514346799.97	0.65
1514346803.94	0.66
1514346809.2	0.65
1514346813.17	0.65
1514346818.43	0.65
1514346823.69	0.65
1514346827.66	0.65
1514346832.92	0.66
1514346836.89	0.65
1514346842.15	0.65
1514346847.41	0.65
1514346852.67	0.65
1514346861.89	0.65
1514346867.15	0.66
1514346872.41	0.66
1514346877.67	0.66
1514346882.93	0.65
1514346888.19	0.66
1514346892.16	0.65
1514346897.42	0.66
1514346901.39	0.65
1514346906.65	0.66
1514346911.91	0.65
1514346917.17	0.65
1514346921.14	0.66
1514346925.11	0.65
1514346930.37	0.66
1514346935.62	0.65
1514346940.9	0.66
1514346946.15	0.66
1514346951.4	0.66
1514346955.37	0.66
1514346960.63	0.65
1514346965.89	0.65
1514346971.15	0.66
1514346976.41	0.65
1514346980.38	0.65
1514346985.64	0.65
1514346989.61	0.65
1514346994.87	0.66
1514347000.13	0.66
1514347005.39	0.66
1514347009.36	0.65
1514347013.36	0.66
1514347019.06	0.66
1514347023.85	0.66
1514347029.1	0.65
1514347034.36	0.66
1514347039.62	0.66
1514347043.59	0.65
1514347048.85	0.66
1514347052.82	0.65
1514347058.08	0.65
1514347064.63	0.66
1514347068.6	0.65
1514347077.83	0.65
1514347083.09	0.66
1514347088.35	0.66
1514347093.6	0.65
1514347097.57	0.65
1514347101.54	0.66
1514347106.8	0.65
1514347112.06	0.66
1514347117.31	0.65
1514347122.58	0.65
1514347127.84	0.66
1514347131.8	0.65
1514347137.07	0.65
1514347141.05	0.65
1514347146.3	0.66
1514347151.55	0.66
1514347156.82	0.66
1514347162.07	0.65
1514347168.62	0.66
1514347172.6	0.65
1514347177.85	0.66
1514347183.11	0.66
1514347187.09	0.65
1514347193.28	0.65
1514347197.6	0.66
1514347202.86	0.65
1514347208.12	0.66
1514347213.38	0.66
1514347217.35	0.66
1514347221.32	0.65
1514347226.58	0.65
1514347232.0	0.65
1514347237.1	0.66
1514347242.36	0.66
1514347247.62	0.65
1514347251.59	0.66
1514347256.85	0.66
1514347260.81	0.65
1514347271.33	0.66
1514347276.59	0.65
1514347281.85	0.66
1514347285.82	0.65
1514347291.08	0.65
1514347296.34	0.66
1514347301.6	0.66
1514347306.86	0.66
1514347312.12	0.65
1514347316.09	0.66
1514347321.35	0.65
1514347326.61	0.66
1514347331.87	0.66
1514347335.84	0.66
1514347339.81	0.66
1514347345.07	0.66
1514347349.04	0.66
1514347354.3	0.65
1514347359.55	0.65
1514347364.81	0.65
1514347368.78	0.66
1514347372.75	0.66
1514347378.01	0.66
1514347383.27	0.66
1514347388.53	0.65
1514347395.08	0.66
1514347400.34	0.65
1514347404.31	0.66
1514347409.57	0.66
1514347413.54	0.65
1514347418.8	0.65
1514347425.35	0.66
1514347429.32	0.66
1514347434.58	0.65
1514347439.84	0.66
1514347445.1	0.66
1514347455.62	0.66
1514347459.59	0.65
1514347464.84	0.66
1514347468.81	0.65
1514347474.07	0.65
1514347479.33	0.65
1514347485.77	0.65
1514347489.85	0.66
1514347493.82	0.66
1514347499.08	0.65
1514347504.34	0.65
1514347509.6	0.65
1514347514.86	0.66
1514347520.12	0.66
1514347524.08	0.65
1514347529.34	0.66
1514347533.32	0.65
1514347538.57	0.65
1514347545.12	0.66
1514347550.0	0.65
1514347555.64	0.66
1514347560.9	0.65
1514347566.16	0.66
1514347571.42	0.65
1514347576.68	0.66
1514347580.65	0.66
1514347585.91	0.66
1514347589.89	0.65
1514347595.14	0.66
1514347600.4	0.66
1514347605.66	0.65
1514347609.63	0.66
1514347613.61	0.65
1514347618.86	0.66
1514347624.12	0.65
1514347629.38	0.65
1514347638.61	0.65
1514347642.57	0.65
1514347647.83	0.66
1514347653.09	0.65
1514347658.35	0.65
1514347663.61	0.65
1514347667.58	0.65
1514347672.84	0.66
1514347676.82	0.66
1514347682.07	0.65
1514347686.04	0.65
1514347691.3	0.65
1514347696.56	0.66
1514347700.53	0.65
1514347706.58	0.66
1514347711.05	0.66
1514347716.31	0.65
1514347721.57	0.65
1514347725.54	0.65
1514347729.51	0.66
1514347733.48	0.65
1514347738.74	0.66
1514347743.99	0.66
1514347749.26	0.65
1514347754.51	0.66
1514347759.77	0.66
1514347763.74	0.66
1514347769.0	0.65
1514347772.96	0.65
1514347783.49	0.65
1514347787.45	0.65
1514347792.71	0.66
1514347796.68	0.65
1514347801.94	0.65
1514347805.91	0.65
1514347811.17	0.65
1514347816.43	0.65
1514347820.4	0.65
1514347825.66	0.65
1514347829.63	0.65
1514347834.89	0.66
1514347840.14	0.65
1514347845.4	0.66
1514347849.37	0.66
1514347853.34	0.65
1514347858.6	0.65
1514347863.86	0.65
1514347869.12	0.65
1514347874.38	0.65
1514347879.64	0.65
1514347883.61	0.65
1514347888.87	0.66
1514347892.84	0.65
1514347898.11	0.66
1514347904.65	0.65
1514347908.62	0.65
1514347913.88	0.65
1514347917.85	0.66
1514347923.1	0.66
1514347928.37	0.65
1514347933.62	0.65
1514347937.59	0.66
1514347941.57	0.65
1514347946.83	0.65
1514347952.08	0.65
1514347957.34	0.65
1514347962.6	0.65
1514347967.86	0.65
1514347971.83	0.65
1514347977.09	0.65
1514347981.07	0.66
1514347986.32	0.66
1514347991.58	0.65
1514347995.55	0.65
1514348000.8	0.66
1514348004.78	0.65
1514348010.04	0.65
1514348015.29	0.66
1514348020.55	0.66
1514348025.81	0.65
1514348030.97	0.65
1514348035.05	0.66
1514348040.3	0.66
1514348045.56	0.66
1514348050.82	0.66
1514348056.08	0.66
1514348060.06	0.66
1514348065.31	0.66
1514348069.28	0.65
1514348074.55	0.66
1514348079.8	0.66
1514348085.06	0.65
1514348089.03	0.65
1514348093.0	0.65
1514348098.26	0.65
1514348103.52	0.65
1514348108.78	0.66
1514348114.03	0.65
1514348119.3	0.66
1514348123.27	0.65
1514348128.53	0.66
1514348132.5	0.66
1514348143.02	0.66
1514348146.99	0.66
1514348152.25	0.66
1514348156.22	0.65
1514348161.47	0.66
1514348165.44	0.66
1514348170.7	0.66
1514348175.96	0.66
1514348179.93	0.66
1514348185.19	0.66
1514348189.16	0.65
1514348194.42	0.66
1514348199.68	0.66
1514348204.94	0.66
1514348208.91	0.66
1514348212.87	0.66
1514348218.78	0.66
1514348223.39	0.66
1514348228.65	0.66
1514348233.91	0.66
1514348239.17	0.66
1514348243.14	0.66
1514348248.4	0.66
1514348252.37	0.66
1514348257.63	0.66
1514348264.17	0.66
1514348268.14	0.65
1514348273.41	0.66
1514348277.37	0.65
1514348282.63	0.65
1514348287.89	0.65
1514348293.15	0.66
1514348297.13	0.66
1514348301.09	0.66
1514348306.35	0.66
1514348311.61	0.66
1514348316.87	0.66
1514348322.14	0.65
1514348327.39	0.66
1514348331.36	0.65
1514348336.62	0.65
1514348340.59	0.65
1514348345.85	0.66
1514348351.1	0.65
1514348356.36	0.65
1514348365.6	0.66
1514348370.86	0.65
1514348376.12	0.66
1514348381.38	0.66
1514348386.63	0.66
1514348391.9	0.66
1514348395.86	0.65
1514348401.12	0.66
1514348405.09	0.65
1514348410.35	0.66
1514348416.9	0.65
1514348420.87	0.66
1514348426.13	0.66
1514348431.38	0.66
1514348437.93	0.66
1514348443.19	0.66
1514348448.45	0.66
1514348452.42	0.65
1514348457.68	0.65
1514348461.65	0.65
1514348466.91	0.66
1514348472.17	0.65
1514348476.14	0.65
1514348481.41	0.65
1514348485.37	0.65
1514348490.63	0.65
1514348495.89	0.66
1514348501.15	0.66
1514348506.41	0.65
1514348511.67	0.66
1514348515.64	0.65
1514348520.91	0.66
1514348524.87	0.65
1514348530.13	0.65
1514348536.68	0.65
1514348540.65	0.65
1514348549.88	0.66
1514348555.14	0.66
1514348560.4	0.66
1514348565.65	0.65
1514348569.62	0.66
1514348573.59	0.65
1514348578.86	0.65
1514348584.12	0.65
1514348589.37	0.66
1514348594.63	0.66
1514348599.9	0.66
1514348603.86	0.66
1514348609.12	0.66
1514348613.09	0.65
1514348618.35	0.66
1514348623.61	0.65
1514348627.58	0.65
1514348632.84	0.66
1514348636.8	0.66
1514348642.06	0.66
1514348648.61	0.66
1514348653.87	0.65
1514348657.84	0.66
1514348661.81	0.65
1514348667.07	0.65
1514348672.33	0.65
1514348677.59	0.66
1514348682.85	0.65
1514348688.11	0.65
1514348692.07	0.66
1514348697.34	0.65
1514348701.3	0.66
1514348706.56	0.65
1514348711.82	0.66
1514348718.05	0.66
1514348722.34	0.65
1514348727.6	0.65
1514348732.86	0.66
1514348738.12	0.66
1514348743.38	0.65
1514348747.35	0.66
1514348752.61	0.65
1514348756.57	0.66
1514348761.83	0.66
1514348765.8	0.65
1514348771.06	0.65
1514348776.32	0.66
1514348780.29	0.66
1514348785.66	0.65
1514348791.35	0.66
1514348797.37	0.66
1514348802.62	0.66
1514348807.88	0.65
1514348811.85	0.66
1514348817.22	0.66
1514348821.08	0.65
1514348826.34	0.65
1514348831.6	0.66
1514348836.87	0.66
1514348840.83	0.65
1514348844.8	0.66
1514348854.03	0.66
1514348859.29	0.65
1514348864.55	0.65
1514348871.35	0.66
1514348932.58	0.66
1514352174.83	0.66
1514352178.8	0.66
1514352184.06	0.66
1514352189.32	0.65
1514352194.58	0.65
1514352201.13	0.66
1514352205.1	0.65
1514352210.36	0.66
1514352215.62	0.66
1514352220.88	0.65
1514352226.14	0.66
1514352231.41	0.66
1514352235.37	0.66
1514352240.63	0.66
1514352244.6	0.66
1514352255.12	0.66
1514352260.38	0.66
1514352265.64	0.66
1514352269.61	0.66
1514352274.87	0.66
1514352280.13	0.66
1514352285.4	0.66
1514352290.65	0.66
1514352295.91	0.66
1514352299.88	0.65
1514352305.14	0.65
1514352310.39	0.66
1514352315.65	0.65
1514352320.91	0.65
1514352324.88	0.66
1514352334.11	0.65
1514352339.37	0.65
1514352344.63	0.66
1514352349.89	0.66
1514352353.86	0.65
1514352357.83	0.65
1514352363.09	0.66
1514352368.35	0.65
1514352373.61	0.66
1514352378.87	0.66
1514352390.68	0.65
1514352395.94	0.65
1514352401.2	0.65
1514352406.46	0.66
1514352411.72	0.65
1514352416.98	0.65
1514352420.95	0.66
1514352427.5	0.65
1514352432.76	0.65
1514352438.02	0.66
1514352441.99	0.65
1514352445.96	0.66
1514352451.22	0.66
1514352456.48	0.66
1514352461.74	0.66
1514352466.99	0.65
1514352472.25	0.66
1514352476.23	0.65
1514352481.48	0.66
1514352485.45	0.66
1514352490.71	0.65
1514352495.97	0.65
1514352501.23	0.65
1514352510.46	0.65
1514352515.72	0.66
1514352520.98	0.65
1514352526.25	0.66
1514352531.5	0.65
1514352536.76	0.65
1514352540.73	0.66
1514352545.99	0.65
1514352549.96	0.66
1514352555.22	0.65
1514352561.77	0.66
1514352565.74	0.65
1514352571.0	0.66
1514352576.26	0.66
1514352581.52	0.65
1514352586.78	0.65
1514352592.04	0.65
1514352596.01	0.65
1514352601.27	0.65
1514352605.25	0.65
1514352610.51	0.66
1514352615.77	0.65
1514352621.02	0.66
1514352626.28	0.66
1514352630.25	0.65
1514352635.51	0.66
1514352640.77	0.66
1514352646.03	0.65
1514352651.29	0.65
1514352656.55	0.66
1514352660.52	0.66
1514352665.78	0.65
1514352669.75	0.66
1514352675.01	0.66
1514352680.27	0.66
1514352684.24	0.66
1514352689.5	0.65
1514352693.47	0.65
1514352698.74	0.66
1514352704.0	0.66
1514352709.25	0.66
1514352713.22	0.66
1514352717.19	0.66
1514352722.45	0.66
1514352727.71	0.66
1514352732.99	0.66
1514352738.23	0.66
1514352742.2	0.65
1514352746.17	0.66
1514352751.43	0.66
1514352756.69	0.66
1514352761.95	0.65
1514352767.21	0.65
1514352771.18	0.66
1514352776.46	0.66
1514352780.4	0.66
1514352785.67	0.66
1514352789.64	0.66
1514352794.9	0.66
1514352800.17	0.65
1514352804.13	0.65
1514352810.7	0.66
1514353825.6	0.65
1514354099.62	0.66
1514354105.94	0.66
1514354111.2	0.66
1514354116.46	0.65
1514354120.43	0.66
1514354125.69	0.66
1514354130.95	0.66
1514354136.21	0.65
1514354141.47	0.65
1514354148.02	0.65
1514354151.98	0.65
1514354157.24	0.66
1514354163.29	0.65
1514354943.37	o
1514402561.5	o
1514402711.07	0.64
1514402716.33	0.65
1514402719.0	0.65
1514402724.17	0.65
1514402729.44	0.66
1514402734.7	0.65
1514402738.67	0.65
1514402743.93	0.65
1514402749.19	0.65
1514402754.45	0.66
1514402758.42	0.65
1514402762.39	0.65
1514402767.65	0.65
1514402771.75	0.65
1514402776.88	0.65
1514402782.14	0.65
1514402787.41	0.65
1514402791.38	0.65
1514402795.35	0.65
1514402804.58	0.65
1514402809.84	0.65
1514402815.1	0.65
1514402819.07	0.65
1514402824.33	0.65
1514402828.3	0.65
1514402833.56	0.65
1514402838.83	0.65
1514402844.08	0.65
1514402848.06	0.65
1514402852.02	0.65
1514402857.28	0.65
1514402862.54	0.65
1514402867.8	0.65
1514402873.07	0.65
1514402878.32	0.65
1514402882.29	0.65
1514402887.56	0.65
1514402889.87	0.65
1514402894.2	0.65
1514402899.46	0.65
1514402904.72	0.65
1514402909.98	0.65
1514402913.95	0.65
1514402919.21	0.65
1514402923.18	0.65
1514402928.44	0.65
1514402933.7	0.65
1514402937.68	0.65
1514402942.94	0.65
1514402946.91	0.65
1514402952.17	0.65
1514402957.43	0.65
1514402962.69	0.66
1514402966.66	0.66
1514402970.63	0.65
1514402975.89	0.65
1514402981.15	0.65
1514402986.41	0.65
1514402991.67	0.65
1514402996.93	0.65
1514403000.9	0.65
1514403006.16	0.65
1514403010.13	0.64
1514403015.39	0.65
1514403020.65	0.65
1514403025.91	0.65
1514403031.17	0.64
1514403035.14	0.65
1514403040.4	0.65
1514403045.66	0.65
1514403050.92	0.65
1514403056.18	0.65
1514403061.44	0.65
1514403065.42	0.65
1514403070.67	0.65
1514403074.64	0.65
1514403085.16	0.65
1514403089.13	0.65
1514403094.39	0.65
1514403098.36	0.66
1514403103.62	0.65
1514403108.88	0.65
1514403114.14	0.65
1514403118.11	0.65
1514403122.08	0.65
1514403127.34	0.65
1514403131.31	0.65
1514403136.57	0.65
1514403142.85	0.65
1514403147.09	0.65
1514403151.06	0.65
1514403155.03	0.65
1514403160.29	0.65
1514403165.56	0.66
1514403170.81	0.66
1514403176.07	0.65
1514403181.38	0.65
1514403185.3	0.66
1514403190.56	0.65
1514403194.53	0.65
1514403199.79	0.65
1514403206.34	0.65
1514403210.31	0.65
1514403215.57	0.66
1514403220.59	0.66
1514403226.09	0.65
1514403231.35	0.66
1514403236.61	0.65
1514403240.59	0.65
1514403245.85	0.65
1514403249.86	0.65
1514403255.08	0.65
1514403260.33	0.66
1514403265.6	0.65
1514403270.86	0.65
1514403274.82	0.65
1514403280.09	0.65
1514403285.35	0.65
1514403290.61	0.65
1514403295.86	0.66
1514403299.83	0.65
1514403307.77	0.65
1514403313.03	0.65
1514403318.3	0.65
1514403323.56	0.66
1514403327.53	0.65
1514403331.5	0.65
1514403336.76	0.65
1514403342.02	0.66
1514403347.28	0.66
1514403353.83	0.65
1514403359.09	0.65
1514403364.35	0.65
1514403369.61	0.66
1514403374.87	0.65
1514403380.13	0.65
1514403385.39	0.65
1514403390.65	0.65
1514403394.62	0.65
1514403399.88	0.65
1514403403.85	0.65
1514403409.11	0.65
1514403414.37	0.65
1514403418.34	0.65
1514403423.6	0.65
1514403427.57	0.65
1514403432.83	0.65
1514403438.09	0.65
1514403443.96	0.65
1514403447.33	0.65
1514403451.3	0.65
1514403456.56	0.65
1514403461.82	0.65
1514403467.07	0.65
1514403472.34	0.65
1514403477.59	0.65
1514403483.44	0.64
1514403492.09	0.65
1514403497.34	0.65
1514403502.6	0.65
1514403506.58	0.65
1514403511.83	0.65
1514403515.81	0.65
1514403521.06	0.65
1514403526.32	0.65
1514403531.58	0.65
1514403535.55	0.65
1514403539.52	0.65
1514403544.78	0.65
1514403550.03	0.65
1514403555.29	0.65
1514403560.55	0.65
1514403565.85	0.65
1514403569.78	0.65
1514403575.04	0.65
1514403579.01	0.65
1514403584.27	0.65
1514403590.56	0.65
1514403603.09	0.65
1514403614.79	0.65
1514403627.8	0.65
1514403639.51	0.65
1514403651.23	0.65
1514403664.23	0.65
1514403675.94	0.65
1514403688.95	0.65
1514403700.65	0.66
1514403712.37	0.65
1514403725.37	0.65
1514403737.08	0.65
1514403750.08	0.65
1514403761.8	0.65
1514403773.51	0.65
1514403785.22	0.66
1514403796.94	0.65
1514403808.65	0.65
1514403821.64	0.65
1514403832.07	0.65
1514403845.07	0.65
1514403856.78	0.65
1514403868.49	0.65
1514403880.2	0.65
1514403890.62	0.65
1514403902.34	0.65
1514403915.34	0.65
1514403927.07	0.65
1514403938.77	0.65
1514403963.48	0.65
1514403975.2	0.65
1514403985.63	0.65
1514403997.33	0.65
1514404010.34	0.65
1514404022.05	0.65
1514404033.75	0.65
1514404057.19	0.65
1514404070.19	0.65
1514404080.61	0.65
1514404092.32	0.66
1514404105.34	0.65
1514404115.76	0.65
1514404128.76	0.65
1514404140.47	0.65
1514404152.19	0.65
1514404163.9	0.66
1514404187.32	0.65
1514404200.33	0.65
1514404210.75	0.65
1514404223.75	0.65
1514404235.47	0.65
1514404247.18	0.66
1514404258.89	0.65
1514404270.62	0.65
1514404282.33	0.65
1514404294.04	0.65
1514404305.75	0.65
1514404317.46	0.65
1514404330.46	0.65
1514404340.89	0.65
1514404353.9	0.65
1514404365.61	0.65
1514404377.32	0.65
1514404389.03	0.65
1514404400.75	0.65
1514404412.46	0.66
1514404425.46	0.66
1514404435.89	0.65
1514404448.9	0.66
1514404460.61	0.65
1514404472.32	0.65
1514404484.04	0.65
1514404495.75	0.65
1514404507.47	0.65
1514404519.17	0.65
1514404530.89	0.65
1514404542.61	0.65
1514410166.42	0.66
1514410191.41	0.66
1514410218.89	0.66
1514410273.71	0.66
1514410280.84	0.65
1514410288.03	0.66
1514410295.23	0.66
1514410302.42	0.66
1514410309.62	0.65
1514410407.15	0.66
1514410414.0	0.66
1514410421.2	0.66
1514410428.4	0.66
1514410435.6	0.66
1514410442.8	0.66
1514410512.04	0.66
1514410518.38	0.65
1514410525.58	0.65
1514410532.78	0.66
1514410539.98	0.65
1514410547.18	0.66
1514410554.38	0.66
1514410561.58	0.65
1514410568.77	0.66
1514410575.97	0.66
1514410583.17	0.66
1514410590.37	0.65
1514410597.57	0.66
1514410604.77	0.66
1514410611.96	0.65
1514410619.17	0.66
1514410626.37	0.66
1514410633.56	0.66
1514410640.75	0.65
1514410647.96	0.66
1514410655.15	0.66
1514410662.35	0.65
1514410669.56	0.65
1514410676.75	0.65
1514410683.95	0.66
1514410691.14	0.66
1514410698.34	0.66
1514410705.55	0.66
1514410712.74	0.65
1514410719.94	0.66
1514410727.14	0.65
1514410734.34	0.66
1514410741.54	0.66
1514410748.74	0.66
1514410755.94	0.66
1514410763.14	0.65
1514410770.33	0.65
1514410777.53	0.66
1514410784.73	0.66
1514410791.93	0.66
1514410799.12	0.65
1514410806.32	0.66
1514410813.52	0.66
1514410820.72	0.66
1514410827.92	0.65
1514410835.12	0.66
1514410842.31	0.66
1514410849.51	0.66
1514410856.71	0.65
1514410863.92	0.65
1514410871.1	0.66
1514410878.3	0.66
1514410885.51	0.65
1514410892.71	0.66
1514410899.9	0.66
1514410911.26	0.66
1514410917.9	0.66
1514410925.09	0.66
1514410932.29	0.66
1514410939.49	0.66
1514410946.69	0.65
1514410953.89	0.65
1514410961.09	0.66
1514410968.29	0.65
1514410975.48	0.66
1514410982.69	0.65
1514410989.88	0.66
1514410997.08	0.66
1514411004.28	0.66
1514411011.47	0.65
1514411018.67	0.65
1514411025.88	0.65
1514411033.07	0.65
1514411040.27	0.65
1514411047.47	0.66
1514411054.66	0.65
1514411061.86	0.65
1514411069.06	0.65
1514411076.26	0.66
1514411083.46	0.65
1514411090.65	0.66
1514411097.85	0.66
1514411105.05	0.66
1514411112.25	0.65
1514411119.45	0.66
1514411126.66	0.65
1514411133.85	0.66
1514411141.04	0.66
1514411148.24	0.65
1514411212.03	0.66
1514411220.23	0.65
1514411234.61	0.66
1514411246.05	0.66
1514411252.62	0.66
1514411263.41	0.66
1514411270.62	0.66
1514411277.81	0.65
1514411285.02	0.66
1514411292.21	0.66
1514411299.42	0.66
1514411306.61	0.66
1514411313.81	0.66
1514411321.02	0.66
1514411328.2	0.66
1514411335.42	0.65
1514411342.61	0.66
1514411349.79	0.65
1514411356.99	0.66
1514411364.19	0.66
1514411371.38	0.66
1514411378.59	0.65
1514411385.8	0.66
1514411392.98	0.66
1514411400.18	0.66
1514411407.38	0.65
1514411414.58	0.66
1514411421.77	0.65
1514411428.97	0.66
1514411436.17	0.66
1514411443.37	0.65
1514411450.57	0.66
1514411457.76	0.66
1514411464.96	0.65
1514411472.17	0.66
1514411479.36	0.66
1514411486.55	0.66
1514411493.96	0.66
1514411500.95	0.66
1514411508.15	0.65
1514411515.35	0.66
1514411526.16	0.66
1514411533.35	0.66
1514411540.55	0.66
1514411547.74	0.66
1514411554.94	0.66
1514411562.14	0.66
1514411569.34	0.66
1514411581.04	0.66
1514411587.33	0.65
1514411594.54	0.65
1514411601.73	0.66
1514411608.93	0.65
1514411621.24	0.66
1514411626.92	0.66
1514411637.72	0.66
1514411644.92	0.66
1514411652.12	0.66
1514411659.32	0.65
1514411666.51	0.66
1514411677.31	0.66
1514411684.51	0.66
1514411691.71	0.66
1514411698.91	0.66
1514411706.11	0.66
1514411713.3	0.66
1514411720.5	0.66
1514411731.3	0.65
1514411742.84	0.66
1514411749.3	0.66
1514411756.5	0.66
1514411763.69	0.65
1514411770.89	0.65
1514411778.09	0.66
1514411785.29	0.66
1514411792.48	0.66
1514411799.68	0.65
1514411806.88	0.66
1514411814.08	0.66
1514411821.28	0.66
1514411828.48	0.66
1514411835.67	0.66
1514411842.87	0.66
1514411850.07	0.66
1514411857.27	0.66
1514411864.47	0.66
1514411875.97	0.66
1514411882.46	0.66
1514411889.66	0.66
1514411896.86	0.66
1514411904.06	0.66
1514411917.13	0.66
1514411925.66	0.66
1514411932.86	0.65
1514411940.05	0.66
1514411947.25	0.66
1514411954.45	0.66
1514411961.64	0.66
1514411968.84	0.66
1514411976.04	0.66
1514411983.24	0.66
1514411990.44	0.66
1514411997.64	0.65
1514412004.84	0.66
1514412012.04	0.66
1514412019.23	0.66
1514412026.43	0.66
1514412033.63	0.66
1514412040.84	0.66
1514412048.02	0.66
1514412055.22	0.66
1514412062.43	0.66
1514412069.62	0.66
1514412076.82	0.66
1514412084.01	0.66
1514412091.22	0.66
1514412098.41	0.66
1514412105.61	0.66
1514412112.81	0.65
1514412120.01	0.66
1514412127.2	0.66
1514412138.0	0.66
1514412145.2	0.66
1514412152.4	0.66
1514412159.6	0.66
1514412166.79	0.66
1514412174.0	0.66
1514412181.2	0.66
1514412188.39	0.66
1514412195.58	0.66
1514412202.78	0.66
1514412209.99	0.66
1514412217.19	0.66
